"","V1"
"Mapk8",4.70124027326082
"Mapk8ip1",0.213492909697669
"Mapk8ip2",0
"Mapk8ip3",0.274706143736009
"Mapk9",3.94134127021944
"Mapkap1",4.75022662103909
"Mapkapk2",1.35996468202347
"Mapkapk3",1.19383530161211
"Mapkapk5",7.12495464327131
"Mapkbp1",0.0422094002869626
"Mapre1",3.38940511261321
"Mapre2",1.57462331560609
"Mapre3",0.0195293801543074
"Mapt",3.40806739849285
"Marc1",0
"Marc2",0.439160237853461
"March1",0.105300600852992
"March10",0
"March11",0
"March2",7.15596200762493
"March3",0
"March4",0.0187210681761557
"March5",3.71354850173711
"March6",4.39242894120174
"March7",2.89582651368432
"March8",0.674421425520077
"March9",0
"Marcks",31.8970608670255
"Marcksl1",1.68759720255135
"Marco",0
"Marf1",2.0179672240569
"Mark1",0.180163845058463
"Mark2",3.12543053072283
"Mark3",0.897769450635267
"Mark4",0
"Mars",7.41944589287193
"Mars2",0.155305279526024
"Marveld1",0.0567965390624525
"Marveld2",0.0198018907372839
"Marveld3",0
"Mas1",0
"Masp1",0.0392369095443355
"Masp2",0.551213875503447
"Mast1",0
"Mast2",4.06870292844695
"Mast3",0.398079824986615
"Mast4",6.68506636648902
"Mastl",0.0173218376331808
"Mat1a",0
"Mat2a",5.0687336701993
"Mat2b",22.99221269599
"Matk",0
"Matn1",0
"Matn2",4.01548830611664
"Matn3",0
"Matn4",0.0040311543455087
"Matr3",19.5064462933261
"Mau2",1.87537117073008
"Mavs",4.63427483654405
"Max",0.707570260016481
"Maz",2.53823835246801
"Mb",1278.53993518686
"Mb21d1",0.326141732217041
"Mb21d2",0.0826264674428628
"Mbd1",0.171794858100103
"Mbd2",11.5460595716042
"Mbd3",7.77265603556925
"Mbd3l1",0
"Mbd3l2",0
"Mbd4",0.00441957399571446
"Mbd5",0.453831253551805
"Mbd6",0.186892217864921
"Mbip",0.0186307554896689
"Mbl1",0
"Mbl2",0.00456043878154788
"Mblac1",0.0410340433849091
"Mblac2",0.0522860951556678
"Mbnl1",11.0183965031506
"Mbnl2",13.3294919298493
"Mbnl3",0.00615946184118506
"Mboat1",1.46928737409881
"Mboat2",0.572115357018183
"Mboat4",0
"Mboat7",0.00651374493545081
"Mbp",0.0148448919399535
"Mbtd1",0.742090117322781
"Mbtps1",1.9269128865275
"Mbtps2",2.20393055147361
"Mc1r",0.497703690215264
"Mc2r",0
"Mc3r",0.0102534182901822
"Mc4r",0
"Mc5r",0
"Mcam",5.98298008836384
"Mcat",0.469778118741188
"Mcc",1.69932847239732
"Mccc1",4.67843114815995
"Mccc2",1.28968609870373
"Mcee",26.8082892081997
"Mcemp1",0
"Mcf2",0
"Mcf2l",10.3444578556885
"Mcfd2",5.18774430072202
"Mchr1",0
"Mcidas",0.200218771339992
"Mcl1",13.4955599278089
"Mcm10",0.00778567818312522
"Mcm2",1.2418773403852
"Mcm3",0.284110594649872
"Mcm3ap",0.727312472710964
"Mcm4",0.309242090144105
"Mcm5",0.13417499361474
"Mcm6",0.127983201662551
"Mcm7",1.56504610057915
"Mcm8",0.389202936241234
"Mcm9",0.584329552794627
"Mcmbp",4.82338722204657
"Mcmdc2",0.0414365700852708
"Mcoln1",0.167307268260336
"Mcoln2",0
"Mcoln3",0
"Mcph1",0.938527721823522
"Mcpt1",0
"Mcpt2",0
"Mcpt4",0
"Mcpt8",0
"Mcpt9",0
"Mcrs1",1.50628203442405
"Mctp1",1.97565995705139
"Mctp2",0
"Mcts1",16.2336263680712
"Mcts2",10.4262925964338
"Mcu",2.03818097081853
"Mcur1",4.09420542157049
"Mdc1",0.414286445127717
"Mdfi",0
"Mdfic",0.973102328556057
"Mdga1",0.15474044006371
"Mdga2",0
"Mdh1",234.50704165242
"Mdh1b",0
"Mdh2",73.0049601710981
"Mdk",0.278579214250388
"Mdm1",0.115150173386399
"Mdm2",0.0604706964581747
"Mdm4",9.37825525040872
"Mdn1",0.0398793959482223
"Mdp1",3.73585208338489
"Me1",7.18225903313657
"Me2",0.120658561104931
"Me3",1.03915405205621
"Mea1",18.7699230029436
"Meaf6",10.1127920179726
"Mecom",2.73533780597402
"Mecp2",0.733205944332408
"Mecr",0
"Med1",3.67508599707783
"Med10",1.62147345034491
"Med11",0.861807322742497
"Med12",0.0327497957068534
"Med12l",0.18092932672465
"Med13",1.15400889931029
"Med13l",3.92075419463107
"Med14",1.3309224211413
"Med15",4.37800120018955
"Med16",1.66303832058322
"Med17",0.104468224977505
"Med18",2.78083093511251
"Med19",8.9310967841542
"Med20",1.5998123245723
"Med21",11.7647036061221
"Med22",2.63140479569276
"Med23",0.399182710800487
"Med24",0.708273053184146
"Med25",1.22778336809397
"Med26",0.168764998056104
"Med27",0.808477576899063
"Med28",10.241346730646
"Med29",17.7445630647301
"Med30",1.63764326939049
"Med31",7.02475221240975
"Med4",27.2250598160936
"Med6",1.40389346231499
"Med7",5.52044793223261
"Med8",0.428940743654245
"Med9",0.678777811552831
"Medag",0.297303175791079
"Mef2a",7.8987740121954
"Mef2b",0
"Mef2c",9.9016747055844
"Mef2d",2.00825384554204
"Mefv",0
"Megf10",0
"Megf11",0
"Megf6",0.192186580333879
"Megf8",0.00415057411590009
"Megf9",1.62536255622001
"Mei1",0
"Mei4",0.0960931517798921
"Meig1",0
"Meikin",0
"Meiob",0
"Meioc",0
"Meis1",0.000848969101880196
"Meis2",0.459188295725718
"Meis3",0
"Melk",0.190309207686216
"Memo1",3.58734698682021
"Men1",0.286865648443756
"Meox1",0.620116671912411
"Meox2",10.6538694478758
"Mep1a",0.637010104341599
"Mep1b",0
"Mepce",0.796700289347752
"Mepe",0
"Mertk",0.25824027313811
"Mesdc1",0.112966361117141
"Mesdc2",4.59216246173497
"Mesp1",0
"Mesp2",0.128299842431142
"Mest",8.35188855925709
"Met",0
"Metap1",0.867850785756796
"Metap1d",1.2892800198674
"Metap2",9.72005159925243
"Methig1",0.0720430873352373
"Metrn",0.0438516081533479
"Metrnl",2.51074205624308
"Mettl1",3.62069683441491
"Mettl10",9.29917188552472
"Mettl11b",0
"Mettl13",0.0182309582526967
"Mettl14",0.361124444953777
"Mettl15",1.40702062071516
"Mettl16",1.0666936340808
"Mettl17",0.142219190150457
"Mettl18",0.167076604793942
"Mettl2",0.145353900592001
"Mettl21a",0.275304610505631
"Mettl21b",1.32934206192959
"Mettl21c",0
"Mettl21e",0.000726712687178049
"Mettl22",0.00205980402676475
"Mettl23",1.1054711926684
"Mettl24",0
"Mettl25",0.900523674485956
"Mettl26",0.175627068634842
"Mettl3",5.5090008595754
"Mettl4",0.0182195564963795
"Mettl5",0.533178989402269
"Mettl6",0.237808500753738
"Mettl7a1",1.00939525004848
"Mettl7a2",0.0156113135414616
"Mettl7a3",0.485873214258361
"Mettl7b",0
"Mettl8",0.664831327274034
"Mettl9",1.88565662143161
"Mex3a",0.00366611410314039
"Mex3b",0.0454930525075814
"Mex3c",0.349038398729349
"Mex3d",0.0306274382761837
"Mfap1a",5.63162740766097
"Mfap1b",3.08107109149793
"Mfap2",8.11665377075443
"Mfap3",3.5304305223264
"Mfap3l",0.222607407566952
"Mfap4",10.2734500028433
"Mfap5",182.339427983248
"Mff",21.1515448051548
"Mfge8",14.1955389011998
"Mfhas1",2.09438446504078
"Mfi2",0
"Mfn1",19.8360423202446
"Mfn2",8.34829574459144
"Mfng",1.08965928115236
"Mfrp",0.00734611634031387
"Mfsd1",1.72966602955542
"Mfsd10",0.34634990472435
"Mfsd11",0.368003222729347
"Mfsd12",0.21045025401582
"Mfsd13a",0
"Mfsd13b",0.0076317300006138
"Mfsd14a",6.36008634975798
"Mfsd14b",1.06656826338535
"Mfsd2a",0
"Mfsd2b",0
"Mfsd3",0
"Mfsd4a",0.942527967586372
"Mfsd4b1",0
"Mfsd4b2",0
"Mfsd4b3",0.0290522461715768
"Mfsd4b4",0.00348969280072974
"Mfsd4b5",0.0292599987149283
"Mfsd5",1.14269635695674
"Mfsd6",0.703339884872878
"Mfsd6l",0
"Mfsd7a",0
"Mfsd7b",0
"Mfsd7c",0.557841092307174
"Mfsd8",0.149903673982938
"Mfsd9",0.400163228460262
"Mga",2.12276798393404
"Mgam",0.177256595976345
"Mgarp",0
"Mgat1",12.4084738327835
"Mgat2",3.89986340833275
"Mgat3",0
"Mgat4a",2.35211495807153
"Mgat4b",0.205838427971302
"Mgat4c",0.00197342418679042
"Mgat4d",0
"Mgat4e",0
"Mgat5",0.775541066592064
"Mgat5b",0
"Mgea5",8.31410214982198
"Mgl2",0.970000076137361
"Mgll",43.6719226538964
"Mgme1",0.324962723011161
"Mgmt",3.04696470708721
"Mgp",313.071252486835
"Mgrn1",4.49619613491868
"Mgst1",20.4582814733259
"Mgst2",0
"Mgst3",66.042990730195
"Mia",0
"Mia2",0.77742840233129
"Mia3",6.75783086270319
"Mib1",3.62762438767147
"Mib2",0
"Mical1",0
"Mical2",7.89671805376421
"Mical3",0.015055910358235
"Micalcl",0
"Micall1",0.665142455784331
"Micall2",0.02846510390368
"Micu1",5.06070491970613
"Micu2",6.55820389473449
"Micu3",1.18070609862071
"Mid1",0.775467653868209
"Mid1ip1",4.74884224593763
"Mid2",0.210276768074972
"Midn",0.758539670156039
"Mief1",3.52768735987122
"Mief2",6.16946933668059
"Mien1",8.24401963973405
"Mier1",4.68064974574538
"Mier2",0.0666148866125148
"Mier3",1.55173799321495
"Mif",39.036071519655
"Mif4gd",1.93022375198659
"Miga1",1.60676650995044
"Miga2",3.43866379493186
"Miip",0.0842225317988899
"Mill1",0.0260442836011222
"Mill2",1.84803711562425
"Milr1",0.882612451197212
"Mina",1.84285969753511
"Mink1",0.390728634099887
"Minos1",8.97431433668432
"Minpp1",8.25975514557791
"Mios",0.00663415124983765
"Miox",0
"Mip",0
"Mipep",1.88034037577482
"Mipol1",0
"Mis12",5.58504277433426
"Mis18a",13.6467961512806
"Mis18bp1",0.601223053414311
"Misp",0
"Mitd1",0.764209461599429
"Mitf",1.77402414821781
"Mixl1",0
"Mki67",0.659929687692402
"Mkks",20.8745968044739
"Mkl1",0.1123068630517
"Mkl2",1.0534696713682
"Mkln1",1.3029658653171
"Mknk1",0.357429203261734
"Mknk2",4.95293577655279
"Mkrn1",2.29859533977192
"Mkrn2",1.86606135186916
"Mkrn2os",0
"Mkrn3",0
"Mks1",0.00165349269647218
"Mkx",0.0826936795420082
"Mlana",0
"Mlc1",0
"Mlec",0.326610746646018
"Mlf1",51.996058329372
"Mlf2",8.23774264859955
"Mlh1",0.0242539200971879
"Mlh3",0.082366409857246
"Mlip",3.29611224608115
"Mlkl",0.31265940191126
"Mllt1",2.42435528642306
"Mllt10",2.9618102231992
"Mllt11",0.19725018751268
"Mllt3",0.279426583889173
"Mllt6",0.496437519123903
"Mlph",0.049355641284594
"Mlst8",0.987456701469692
"Mlx",0.636394354662242
"Mlxip",0.199499771164218
"Mlxipl",0.036183933509972
"Mlycd",1.39105455120179
"Mmaa",0.707530933667299
"Mmab",0.02453684605792
"Mmachc",30.4359600437008
"Mmadhc",4.87758425500294
"Mmd",6.08884105138836
"Mmd2",0
"Mme",0.0339023706617294
"Mmel1",0.238219340069824
"Mmgt1",2.40252289699501
"Mmgt2",0.38445275958238
"Mmp10",0
"Mmp11",0.0181899009972624
"Mmp12",0
"Mmp13",0
"Mmp14",2.30536928427658
"Mmp15",2.65598426590472
"Mmp16",1.91125623640004
"Mmp17",0.00372601729041715
"Mmp19",0.85875634814427
"Mmp1a",0
"Mmp1b",0
"Mmp2",22.7019914156344
"Mmp20",0
"Mmp21",0
"Mmp23",1.86081018323232
"Mmp24",3.22959811118279
"Mmp25",0.0425243384024654
"Mmp27",0.00196247306563499
"Mmp28",0.0502337884614706
"Mmp3",0
"Mmp7",0
"Mmp8",0
"Mmp9",0
"Mmrn1",0
"Mmrn2",12.7282809000287
"Mms19",3.42310329759931
"Mms22l",0.0151604573336627
"Mn1",2.2641731267381
"Mnat1",0.4511852954319
"Mnd1",0.040308227660424
"Mndal",18.4333450428434
"Mns1",0
"Mnt",0.248828304597625
"Mnx1",0
"Moap1",0.00482502498107428
"Mob1a",5.77621272658124
"Mob1b",5.17461216783348
"Mob2",1.71372164293271
"Mob3a",0.145084960096008
"Mob3b",0.0192879621014152
"Mob3c",0.220887838197441
"Mob4",2.95549703208759
"Mobp",0.00805305343311663
"Mocos",0
"Mocs1",1.17758063347868
"Mocs2",9.22138279208855
"Mocs3",0.0232858224707951
"Mog",0
"Mogat1",0
"Mogat2",0
"Mogs",0.194921565079679
"Mok",0
"Mon1a",1.80656974235745
"Mon1b",1.13393942876058
"Mon2",2.02333948477128
"Morc1",0
"Morc2a",1.44273510915967
"Morc2b",0.00117928543507383
"Morc3",0.162211440948042
"Morc4",0.282505623534218
"Morf4l1",79.7040936235646
"Morf4l2",18.9882181456016
"Morn1",2.02123770515639
"Morn2",0.368059588208544
"Morn3",0
"Morn4",0
"Morn5",0
"Mos",0
"Mospd1",5.17542544911329
"Mospd2",1.22524648035136
"Mospd3",9.74079828550661
"Mov10",0.626202605110063
"Mov10l1",1.37076948820731
"Moxd1",0
"Moxd2",0
"Mpc1",180.462417045678
"Mpc2",45.6918834442563
"Mpdu1",0.00440179275461377
"Mpdz",4.577088011734
"Mpeg1",0
"Mpg",1.41271131781659
"Mphosph10",1.72957576631217
"Mphosph6",0.0116038357097693
"Mphosph8",2.75207437904377
"Mphosph9",0.0825172320351275
"Mpi",3.16571588430294
"Mpl",0
"Mplkip",0.48122557629701
"Mpnd",0.584287402270141
"Mpo",0.0900405241821089
"Mpp1",8.8908383647039
"Mpp2",0.734427870342877
"Mpp3",0.0743302092833825
"Mpp4",0.00955349144956003
"Mpp5",1.3055268571338
"Mpp6",1.49788932459577
"Mpp7",1.02025754022535
"Mppe1",2.13097371285172
"Mpped1",0
"Mpped2",0.146705361010713
"Mprip",15.356847081466
"Mpst",0.173607940113765
"Mptx1",0
"Mptx2",0
"Mpv17",5.98074797807832
"Mpv17l",1.34199033371144
"Mpv17l2",2.01351025168142
"Mpz",0
"Mpzl1",7.74440173375393
"Mpzl2",0.0225284753405965
"Mpzl3",0.0108767459044277
"Mr1",0.00428523307822959
"Mrap",0.71737180999978
"Mrap2",0.0631851478825612
"Mras",0.193026216908521
"Mrc1",1.77455893741839
"Mrc2",0.265365731167305
"Mre11a",1.58626452575123
"Mreg",0.02895503931492
"Mrfap1",57.9074794830922
"Mrgbp",3.94298558081951e-08
"Mrgpra1",0
"Mrgpra2a",0
"Mrgpra2b",0
"Mrgpra3",0
"Mrgpra4",0
"Mrgpra6",0
"Mrgpra9",0
"Mrgprb1",0.0559298609342189
"Mrgprb2",0
"Mrgprb3",0
"Mrgprb4",0
"Mrgprb5",0
"Mrgprb8",0
"Mrgprd",0
"Mrgpre",0.446102567339675
"Mrgprf",1.0209398942537
"Mrgprg",0
"Mrgprh",0.00997552394787302
"Mrgprx1",0
"Mrgprx2",0
"Mri1",0.0970035347305949
"Mrm1",1.29190644963397
"Mrm2",0.18931930588527
"Mro",0.0189949092123885
"Mroh1",0.0467598997251023
"Mroh2a",0.19792694697394
"Mroh2b",0
"Mroh4",0
"Mroh5",0
"Mroh6",0
"Mroh7",0
"Mroh8",0
"Mroh9",0
"Mrpl1",2.0966133175125
"Mrpl10",3.76051184022942
"Mrpl11",5.60871501003914
"Mrpl12",23.5052383648792
"Mrpl13",6.15662729576628
"Mrpl14",51.9106122458231
"Mrpl15",5.32611269792126
"Mrpl16",4.39208324787351
"Mrpl17",27.1615201494679
"Mrpl18",34.8457791750381
"Mrpl19",10.0238533292861
"Mrpl2",15.8450238529427
"Mrpl20",42.6689080341759
"Mrpl21",40.3503060747879
"Mrpl22",2.26087866788481
"Mrpl23",1.33935823351542
"Mrpl24",28.6486120915882
"Mrpl27",41.5531093375505
"Mrpl28",28.6199935064375
"Mrpl3",0.0772419709122194
"Mrpl30",105.72963836962
"Mrpl32",2.34381666631691
"Mrpl33",149.045190412543
"Mrpl34",13.6620536949463
"Mrpl35",10.5111884367212
"Mrpl36",14.386653911182
"Mrpl37",4.92395956127786
"Mrpl38",0.00500731719571075
"Mrpl39",5.25186627990351
"Mrpl4",11.3819250513879
"Mrpl40",5.04775596679037
"Mrpl41",9.79658491061064
"Mrpl42",219.616125521524
"Mrpl43",19.9074267099812
"Mrpl44",2.10428584540597
"Mrpl45",17.1126503968453
"Mrpl46",8.48704107489275
"Mrpl47",1.65399049246412
"Mrpl48",21.7976389025693
"Mrpl49",3.54510537305743
"Mrpl50",1.824447612725
"Mrpl51",4.110287883535
"Mrpl52",18.7854250956113
"Mrpl53",11.4147593434975
"Mrpl54",11.6994228520711
"Mrpl55",30.8844564230138
"Mrpl57",0.775777636093729
"Mrpl58",1.24384316114764
"Mrpl9",1.37716285498994
"Mrps10",2.90209671199846
"Mrps11",2.84151146238424
"Mrps12",3.55074672415601
"Mrps14",3.86810864104472
"Mrps15",2.86221821541303
"Mrps16",45.0592817567659
"Mrps17",30.5592998915988
"Mrps18a",8.8730159725295
"Mrps18b",1.77914468954934
"Mrps18c",65.7895311009479
"Mrps2",0.487200368532606
"Mrps21",76.0070445676606
"Mrps22",10.8027028896081
"Mrps23",4.57865295667039
"Mrps24",0.461328135557397
"Mrps25",0.791231747238549
"Mrps26",0.760615093009931
"Mrps27",2.22086038979734
"Mrps28",21.7791870967778
"Mrps30",0.756247670942718
"Mrps31",1.3953634572607
"Mrps33",91.5343162078082
"Mrps34",9.10139827648382
"Mrps35",8.35710338338934
"Mrps36",33.5092624332905
"Mrps5",1.38351660182648
"Mrps6",3.26978128440471
"Mrps7",17.5566000453119
"Mrps9",8.82592916516016
"Mrrf",7.78098653231336
"Mrs2",0.00278071858368458
"Mrto4",2.60271254983909
"Mrvi1",0.0247717565731155
"Ms4a1",0.00446122977946159
"Ms4a10",0
"Ms4a12",0
"Ms4a13",0
"Ms4a14",0
"Ms4a15",0.022469675620345
"Ms4a18",0
"Ms4a2",0
"Ms4a3",0
"Ms4a4a",14.4547923666018
"Ms4a4b",0
"Ms4a4c",0.0134732072441819
"Ms4a4d",3.4581788185985
"Ms4a5",0.00486531217590669
"Ms4a6b",0.0190288161713935
"Ms4a6c",1.28689384335108
"Ms4a6d",0.825779795968641
"Ms4a7",0.0356392197680795
"Ms4a8a",0
"Msantd1",0
"Msantd2",1.45281157688527
"Msantd3",0
"Msantd4",4.71404024715024
"Msc",0.109706364968719
"Msgn1",0
"Msh2",1.13081483151049
"Msh3",0.064082992670871
"Msh4",0
"Msh5",0
"Msh6",0
"Msi1",0.0325676666904138
"Msi2",8.61209853037718
"Msl1",2.42353677416466
"Msl2",1.74181236841019
"Msl3",3.07674519908761
"Msl3l2",0.0171765306646366
"Msln",0
"Mslnl",0
"Msmb",0
"Msmo1",2.43279678286233
"Msmp",0
"Msn",27.9489807529436
"Msr1",0.172155625411808
"Msra",0.441905590391095
"Msrb1",4.91237130310711
"Msrb2",4.56718613343628
"Msrb3",3.31513614667418
"Mss51",0.0092648520037288
"Mst1",0
"Mst1r",0.00341943681643714
"Mstn",0
"Msto1",0.492396371782332
"Msx1",0.0847417341000964
"Msx2",0.0191837298149414
"Msx3",0
"mt-Atp6",76372.7296243443
"mt-Atp8",40073.9795690228
"mt-Co1",27751.2082190193
"mt-Co2",86091.3887692472
"mt-Co3",127329.252774676
"mt-Cytb",52519.4664729661
"mt-Nd1",51692.4753763438
"mt-Nd2",16149.6625905932
"mt-Nd3",3753.44095466624
"mt-Nd4",20769.7032967853
"mt-Nd4l",8163.34365897434
"mt-Nd5",6765.28445075078
"mt-Nd6",8060.01518149348
"Mt1",123.956023266315
"Mt2",2.03686637853637
"Mt3",1.03575091927353
"Mt4",0
"Mta1",0.21960797446714
"Mta2",0.577295068244405
"Mta3",0.648729769769896
"Mtap",0.627719178616526
"Mtap7d3",1.16516235560407
"Mtbp",0.107171061673054
"Mtch1",8.99659849364451
"Mtch2",1.23380000402497
"Mtcl1",0.00363311471670179
"Mtcp1",0.0114593004308128
"Mtdh",12.7538829665091
"Mterf1a",0.125561512526421
"Mterf1b",0
"Mterf2",2.30183800879065
"Mterf3",1.48588905809888
"Mterf4",0.6142787680932
"Mtf1",0.0875352980213785
"Mtf2",4.49382934389522
"Mtfmt",0.482393050820962
"Mtfp1",16.8075525369478
"Mtfr1",1.34414974202899
"Mtfr1l",0.452904400013851
"Mtfr2",0.0266802703636325
"Mtg1",0.353026203446433
"Mtg2",0.702384722204257
"Mthfd1",0.998031206080611
"Mthfd1l",0.0109873081859767
"Mthfd2",0.443624601751699
"Mthfd2l",0
"Mthfr",0.0295509660602148
"Mthfs",0.107444918121318
"Mthfsd",1.26215820035033
"Mthfsl",0.271333807038559
"Mtif2",8.16426695816928
"Mtif3",1.00658064002125
"Mtl5",0.00788211407618369
"Mtm1",0.415597276094877
"Mtmr1",0.0213292772302438
"Mtmr10",0.169651301722563
"Mtmr11",0
"Mtmr12",0.333494026225521
"Mtmr14",0.242586763498017
"Mtmr2",1.15390860616267
"Mtmr3",0.489645094114408
"Mtmr4",1.90061784348008
"Mtmr6",1.38154242522879
"Mtmr7",0.0491052960889639
"Mtmr9",0.0136617405350993
"Mtnr1a",0
"Mtnr1b",0
"Mto1",0.317433466682507
"Mtor",0.0351348169646891
"Mtpap",3.46318212952761
"Mtpn",5.77985213725967
"Mtr",2.80472901779553
"Mtrf1",2.58585237495473
"Mtrf1l",0.248190105844086
"Mtrr",0.245230812862771
"Mtss1",3.24248677645638
"Mtss1l",0.175059528400774
"Mttp",0.0867224513724571
"Mturn",0.618184704442042
"Mtus1",13.4214108534396
"Mtus2",32.2052907036564
"Mtx1",1.1129034115323
"Mtx2",1.04953173365842
"Mtx3",0.0231198722529044
"Muc1",0
"Muc13",22.5458705857532
"Muc15",0.00127997351738157
"Muc16",0
"Muc2",0
"Muc20",0
"Muc3",0
"Muc3a",0.0288208096086033
"Muc4",0.00511047652906312
"Muc5ac",0
"Muc5b",0
"Muc6",0
"Mucl2",0.0135876415316635
"Mug1",0
"Mug2",0
"Mul1",1.94751148178977
"Mum1",3.5827480430255
"Mum1l1",0.354559562416352
"Mup1",0
"Mup10",0
"Mup11",0
"Mup12",0
"Mup13",0
"Mup14",0
"Mup15",0
"Mup16",0
"Mup17",0
"Mup18",0
"Mup19",0
"Mup2",0
"Mup20",0
"Mup21",0
"Mup3",0
"Mup4",0
"Mup5",0
"Mup6",0
"Mup7",0
"Mup8",0
"Mup9",0
"Murc",5.80932476833897
"Mus81",0.0425602561617609
"Musk",0.049804963261548
"Mustn1",1.95069650367316
"Mut",9.98197942465986
"Mutyh",0.0161956829592216
"Mvb12a",0.599253454728661
"Mvb12b",0.340258714649315
"Mvd",0.0242267268258712
"Mvk",2.99666485285606
"Mvp",2.18504493347824
"Mx1",0.0313814700543693
"Mx2",0.0248883038678059
"Mxd1",0.011705990633172
"Mxd3",0.610508706842662
"Mxd4",11.0442969937329
"Mxi1",0.258386982432801
"Mxra7",1.70914303632923
"Mxra8",3.75808011834543
"Myadm",51.4057748203189
"Myadml2",0.00880123696216626
"Myb",0
"Mybbp1a",0.152873346364835
"Mybl1",0.410743345066495
"Mybl2",0.202990362987884
"Mybpc1",0
"Mybpc2",0.500944035248979
"Mybpc3",92.285278363647
"Mybph",0
"Mybphl",0
"Myc",0.0159719187882452
"Mycbp",1.68295965619632
"Mycbp2",5.07060512601415
"Mycbpap",0
"Mycl",0
"Mycn",0.0148655405043245
"Mycs",0
"Myct1",5.01172889841512
"Myd88",10.2848643684835
"Mydgf",6.13049026128637
"Myef2",7.43361885773921
"Myeov2",161.022130345348
"Myf5",0
"Myf6",0
"Myg1",7.75377187376
"Myh1",0.0109806863544343
"Myh10",0.719780856130506
"Myh11",0.062699056669387
"Myh13",0.0913451385618649
"Myh14",0.0155350066837963
"Myh15",0
"Myh2",0.030833285060013
"Myh3",0
"Myh4",0.00251510214639942
"Myh6",316.120328516013
"Myh7",41.6458729429133
"Myh7b",0.0225503244107214
"Myh8",0.00508453788118588
"Myh9",11.6741723900067
"Myl1",0.472951267518511
"Myl10",0
"Myl12a",189.595797601499
"Myl12b",52.8091147018011
"Myl2",1111.64102467673
"Myl3",1794.2122766595
"Myl4",0.73711153853419
"Myl6",242.516692957589
"Myl6b",0.0710394898583552
"Myl7",3.59235142478515
"Myl9",20.1105659997621
"Mylip",0.113130529988916
"Mylk",1.06250308677419
"Mylk2",0.0010984753090583
"Mylk3",11.6356107588652
"Mylk4",3.83708130813412
"Mylpf",0
"Mynn",0.447349985609774
"Myo10",3.71938082772857
"Myo15",0.00186409683446727
"Myo15b",0
"Myo16",0.0108661154080714
"Myo18a",4.824559792432
"Myo18b",0.499303615566173
"Myo19",0.00352272955154326
"Myo1a",0.0464559786480547
"Myo1b",3.98039969719683
"Myo1c",0.910663141200681
"Myo1d",0.217756706604344
"Myo1e",1.86127367095823
"Myo1f",0
"Myo1g",0
"Myo1h",0
"Myo3a",0.00276458616931084
"Myo3b",0.00152746082231486
"Myo5a",0.89298149147739
"Myo5b",0.121085382627253
"Myo5c",0.0055714022123583
"Myo6",2.50131434074516
"Myo7a",0.816074198313712
"Myo7b",0.00488665849431363
"Myo9a",1.37131046051046
"Myo9b",1.78822773487057
"Myoc",0
"Myocd",1.73784762305821
"Myod1",0
"Myof",0.440603288996149
"Myog",0
"Myom1",20.6432646422864
"Myom2",5.29320426778366
"Myom3",0
"Myot",0.466203574039393
"Myoz1",0
"Myoz2",88.5228180847321
"Myoz3",0
"Mypn",0.641732430163594
"Mypop",0.0870804978315862
"Myrf",0
"Myrfl",0
"Myrip",0.131199258783284
"Mysm1",0.037176383297338
"Myt1",0.00323150435039783
"Myt1l",0.00489161264059252
"Myzap",11.2667707011104
"Mzb1",0.0322726968264915
"Mzf1",0.00466736297363787
"Mzt1",4.63272505549864
"Mzt2",1.58979373014648
"N4bp1",0.505198371870879
"N4bp2",0
"N4bp2l1",0
"N4bp2l2",4.41165806000144
"N4bp3",0.777349607147323
"N6amt1",1.07808313187318
"Naa10",11.8967003524609
"Naa11",0
"Naa15",1.80063538499904
"Naa16",0.489185524759872
"Naa20",7.75265500808312
"Naa25",0.230962129234551
"Naa30",0.927708698102622
"Naa35",7.26805616897829
"Naa38",10.7968913456693
"Naa40",0.0510370105365563
"Naa50",4.41300062012364
"Naa60",0.168274371403279
"Naaa",0.0304207288847466
"Naalad2",1.77975972800958
"Naaladl1",0
"Nab1",2.18565741720302
"Nab2",0.107423361170018
"Nabp1",0.156043453431457
"Nabp2",3.96078155181124
"Naca",56.7745312741243
"Nacad",0
"Nacc1",0.0458350483379779
"Nacc2",0.194021564420129
"Nadk",6.69350729819651
"Nadk2",2.82547853821472
"Nadsyn1",0.0229337417897527
"Nae1",5.11293890098636
"Naf1",0.153302645242837
"Naga",0.720547531762332
"Nagk",1.25559916385016
"Naglu",0.00477417445846271
"Nagpa",3.3596066202762
"Nags",0
"Naif1",0.729454997835617
"Naip1",0
"Naip2",0.11175678649513
"Naip5",0.0641144719329896
"Naip6",0.0263747477196584
"Nalcn",0
"Nampt",26.7525698456492
"Nanog",0.309450936009517
"Nanos1",0.800672783895232
"Nanos2",0
"Nanos3",0
"Nanp",1.51707474317419
"Nans",0.133925052869048
"Nap1l1",8.33909596789326
"Nap1l2",0
"Nap1l3",1.04673031845828
"Nap1l4",9.46964831389489
"Nap1l5",0.0156978005524275
"Napa",2.09905668137535
"Napb",0
"Napepld",0.0562174813504286
"Napg",0.532961429299525
"Naprt",0.487187200079978
"Napsa",3.20933675241803e-09
"Narf",1.96977339426774
"Narfl",5.49796408890683
"Nars",8.46976154072565
"Nars2",0.21442674093532
"Nasp",6.4110585749651
"Nat1",0.0637883423667403
"Nat10",0.0150697754058339
"Nat14",0
"Nat2",0
"Nat3",0
