"","V1"
"Lcorl",7.69233041898806
"Lcp1",19.6503896620313
"Lcp2",5.70889837452455
"Lct",0
"Lctl",0
"Ldah",6.58682221271156
"Ldb1",4.44615231943841
"Ldb2",12.88570167462
"Ldb3",14.8577564946191
"Ldha",261.242408286721
"Ldhal6b",0
"Ldhb",126.701320114935
"Ldhc",0.294827077548664
"Ldhd",1.86901813550318
"Ldlr",4.68742163985886
"Ldlrad1",0.0299350284492529
"Ldlrad2",6.14601189326514
"Ldlrad3",2.27155538190348
"Ldlrad4",4.81304248918624
"Ldlrap1",0.692989568823079
"Ldoc1",0
"Ldoc1l",0.0412754681345005
"Leap2",1.0221415642524
"Lect1",1.49746552081398
"Lect2",0
"Lef1",1.58513507971775
"Lefty1",0.258879231975823
"Lefty2",0.109218778010981
"Lekr1",2.99282451752163
"Lelp1",0
"Lemd1",0.156849468157886
"Lemd2",2.09610397326174
"Lemd3",1.18874978770988
"Lenep",0.408953424013344
"Leng1",0.512363106260147
"Leng8",1.87009052807639
"Leng9",1.29387528799907
"Leo1",6.79860002683387
"Lep",0
"Lepr",15.8768370518491
"Leprot",88.059061732439
"Leprotl1",7.22733915595619
"Letm1",4.24564136491767
"Letm2",9.02244540120935
"Letmd1",1.14860985415599
"Lexm",0
"Lfng",0.646722428537579
"Lgals1",614.049310284947
"Lgals12",1.32824779207289
"Lgals2",0
"Lgals3",28.3262990304188
"Lgals3bp",16.3218567741922
"Lgals4",30.8067284069286
"Lgals7",0
"Lgals8",15.2098881899341
"Lgals9",231.517731514885
"Lgalsl",3.72936745046023
"Lgi2",0.105617035201558
"Lgi3",0.127159215242639
"Lgi4",0.00440876072590783
"Lgmn",228.511448966778
"Lgr4",23.0729889828677
"Lgr5",0.148798878265189
"Lgr6",0.944349710083044
"Lgsn",0
"Lhb",0
"Lhcgr",0
"Lhfp",40.5365052426395
"Lhfpl1",0
"Lhfpl2",8.79008016755798
"Lhfpl4",1.17187473680283
"Lhfpl5",0.398081061093299
"Lhpp",5.01870460557517
"Lhx1",0.806385667851859
"Lhx2",0
"Lhx3",0
"Lhx4",0.107656895147436
"Lhx5",0.223143489090397
"Lhx6",1.67269555155225
"Lhx8",0
"Lhx9",0.556594062953579
"Lias",12.7262316424733
"Lif",0.0595068884909167
"Lifr",8.85166144766245
"Lig1",37.2190013506507
"Lig3",1.6721935261453
"Lig4",1.53983171925433
"Lilra5",0
"Lilra6",1.79232401105315
"Lilrb4a",99.4121598254935
"Lim2",0
"Lima1",7.48276709652649
"Limch1",27.0200443869364
"Limd1",7.06493750166767
"Limd2",7.56966406451777
"Lime1",5.94661666604558
"Limk1",0.0333063266028425
"Limk2",4.42781140817784
"Lims1",55.690350323933
"Lims2",31.5659827972766
"Lin28a",0.00477760835549225
"Lin28b",0.0820445576260949
"Lin37",4.26267476999636
"Lin52",0.716621696406792
"Lin54",0.661584889242784
"Lin7a",0.245564403774596
"Lin7b",0.273996667575901
"Lin7c",23.894775472067
"Lin9",0.0149993840538773
"Lingo1",0.314877550609919
"Lingo2",0
"Lingo3",0.00159964417381268
"Lingo4",0.0149462526474213
"Lins1",3.10697767804561
"Lipa",40.8291157565993
"Lipc",0
"Lipe",1.39184268486856
"Lipf",0.00700782351283125
"Lipg",0.0040310299165968
"Liph",0.539888417621598
"Lipi",0
"Lipk",0
"Lipm",0
"Lipn",0
"Lipo1",0
"Lipo2",0.126879269002043
"Lipo3",1.60965777003496
"Lipo4",0.00449953002988779
"Lipo5",0
"Lipt1",0.158118627803262
"Lipt2",0.713662156169747
"Litaf",172.114965200541
"Lix1",0
"Lix1l",1.67763967038173
"Lkaaear1",0.0109237834153559
"Llgl1",3.26073455144848
"Llgl2",0.469988718354697
"Llph",14.163112270236
"Lman1",20.7042668349637
"Lman1l",0
"Lman2",11.8159166622467
"Lman2l",0.378572700379265
"Lmbr1",3.02662447982325
"Lmbr1l",0.0243770859107081
"Lmbrd1",29.0933007381052
"Lmbrd2",1.44054096648372
"Lmcd1",17.2919827716908
"Lmf1",1.59849010213593
"Lmf2",9.96333645741404
"Lmln",0.0780753182685079
"Lmna",122.40878433924
"Lmnb1",0.63963274901975
"Lmnb2",1.93699041960355
"Lmntd1",0.0565037631886909
"Lmntd2",0
"Lmo1",0
"Lmo2",5.88958264184218
"Lmo3",0
"Lmo4",14.4739045714284
"Lmo7",1.76964106049907
"Lmod1",1.17627694220517
"Lmod2",1.92350385127182
"Lmod3",2.61107310976156
"Lmtk2",9.16293780715132
"Lmtk3",0.0620087202357259
"Lmx1a",0.210572758830274
"Lmx1b",0.00546405961561068
"Lnpep",6.55779510595128
"Lnpk1",3.07504647557874
"Lnx1",0
"Lnx2",0.34925624466978
"Lonp1",4.98587785530453
"Lonp2",16.3995827690451
"Lonrf1",1.85726772214809
"Lonrf2",1.517090482076
"Lonrf3",15.9349181048485
"Lor",0
"Lox",4.3657705206251
"Loxhd1",0.00274657345505329
"Loxl1",21.2225578612923
"Loxl2",29.8548011513301
"Loxl3",0.437368554744986
"Loxl4",0.854848914976702
"Lpar1",62.4343982111104
"Lpar2",0.0500345439349968
"Lpar3",0.538855408587258
"Lpar4",23.3890161346986
"Lpar5",0
"Lpar6",4.5902568749308
"Lpcat1",0.0177380339448121
"Lpcat2",0.113028898891689
"Lpcat2b",0.0132973249283962
"Lpcat3",3.64871513098809
"Lpcat4",2.86173354232845
"Lpgat1",19.690734023428
"Lpin1",1.26694952328019
"Lpin2",15.5941334137028
"Lpin3",0.613893146928567
"Lpl",65.3595752105281
"Lpo",0
"Lpp",33.9114512819395
"Lpxn",6.54962745888591
"Lrat",0.0271526740839746
"Lrba",1.36850642824191
"Lrch1",5.44426836850571
"Lrch2",1.49812148145285
"Lrch3",11.6377263501834
"Lrch4",3.0262555553482
"Lrcol1",0
"Lrfn1",0.373166431782609
"Lrfn2",0.285585618233898
"Lrfn3",0
"Lrfn4",0.0251179026200215
"Lrfn5",0
"Lrg1",0.928759153501716
"Lrguk",0
"Lrif1",5.54223526935507
"Lrig1",2.11407031968451
"Lrig2",2.18928080749194
"Lrig3",0.210019427114426
"Lrit1",0
"Lrit2",0.0596915149246753
"Lrit3",0
"Lrmp",0.199663102563577
"Lrp1",7.77549900037557
"Lrp10",6.02768693734622
"Lrp11",0.762110001544536
"Lrp12",2.39698955041212
"Lrp1b",0.102864943121585
"Lrp2",1.3223516567659
"Lrp2bp",0.172828975936014
"Lrp3",0.124781286109251
"Lrp4",1.95758173826925
"Lrp5",0
"Lrp6",2.6136289340657
"Lrp8",0.0117770199632028
"Lrpap1",60.9327642852296
"Lrpprc",8.11918776466699
"Lrr1",0.998640936178072
"Lrrc1",0.128282086774324
"Lrrc10",7.65269062328179
"Lrrc10b",0.592404886080376
"Lrrc14",0.145107060374694
"Lrrc14b",2.56397813034638
"Lrrc15",0.199494794697842
"Lrrc17",21.0859098943273
"Lrrc18",0.117571807403155
"Lrrc19",0.348550633251489
"Lrrc2",2.19787223153585
"Lrrc20",2.99976963510487
"Lrrc23",1.84825966992746
"Lrrc24",0.225416912219184
"Lrrc25",26.3251992413352
"Lrrc26",0
"Lrrc27",0.352314655141515
"Lrrc28",1.08504029300229
"Lrrc29",0.129293030083997
"Lrrc3",1.1826201918101
"Lrrc30",0
"Lrrc31",0.387665457192323
"Lrrc32",4.39837183961272
"Lrrc34",0.0237605513364271
"Lrrc36",0.41754153598741
"Lrrc37a",0
"Lrrc38",0
"Lrrc39",6.73863693308002
"Lrrc3b",3.92607749514519
"Lrrc4",0.0907466029702471
"Lrrc40",0.264935963099024
"Lrrc41",5.20928776403124
"Lrrc42",1.85798908104011
"Lrrc43",0.195700516240665
"Lrrc45",0.985838704414821
"Lrrc46",0.177302354441294
"Lrrc47",0.316059749454593
"Lrrc48",4.08844276432609
"Lrrc49",0.824159150481987
"Lrrc4b",1.0657393011853
"Lrrc4c",0.0799063723796728
"Lrrc51",0.624985997141902
"Lrrc52",0
"Lrrc55",0.571996657839688
"Lrrc56",0.591446213740679
"Lrrc57",14.829391873554
"Lrrc58",55.6350181162963
"Lrrc59",14.6817427824822
"Lrrc6",0
"Lrrc61",2.59348890557872
"Lrrc63",0
"Lrrc66",0
"Lrrc69",0
"Lrrc7",0
"Lrrc71",2.06240473305851
"Lrrc72",0
"Lrrc73",0
"Lrrc74a",0
"Lrrc74b",7.55183070308647
"Lrrc75a",0.819172113393041
"Lrrc75b",0.61201072041297
"Lrrc8a",26.1672488511411
"Lrrc8b",1.05115950001264
"Lrrc8c",7.34588861485657
"Lrrc8d",2.03058354528497
"Lrrc8e",0.975372415157522
"Lrrc9",0
"Lrrcc1",3.69202551021431
"Lrrd1",0.129862015879691
"Lrrfip1",12.188082043133
"Lrrfip2",9.12454680166902
"Lrriq1",0
"Lrriq3",0
"Lrriq4",0
"Lrrk1",0.40185417990102
"Lrrk2",0.0944346433022928
"Lrrn1",0.306035038378513
"Lrrn2",0.626125690323997
"Lrrn3",0
"Lrrn4",0
"Lrrn4cl",4.70766743952444
"Lrrtm1",0
"Lrrtm2",0.827419355297556
"Lrrtm3",1.84907087506304
"Lrrtm4",0.161272342267396
"Lrsam1",0.943789510143281
"Lrtm1",1.21264065823237
"Lrtm2",0.0163422843700694
"Lrwd1",2.32695612345064
"Lsamp",1.42494256263467
"Lsg1",0.195200953749944
"Lsm1",4.18264877588092
"Lsm10",31.7155104861927
"Lsm11",0.348394023089597
"Lsm12",38.797883103446
"Lsm14a",10.7180968149923
"Lsm14b",1.66225840216011
"Lsm2",2.75539901315462
"Lsm3",48.4397359459651
"Lsm4",10.3767169332909
"Lsm5",38.6928939647537
"Lsm6",50.6159071129009
"Lsm7",87.6084426340915
"Lsm8",29.4890544376593
"Lsmem1",19.0475005920912
"Lsp1",94.6363622067307
"Lsr",2.16781757800602
"Lss",0
"Lst1",32.4765058244162
"Lta",0.209501624564382
"Lta4h",30.8859860819878
"Ltb",0
"Ltb4r1",0.0979349912094351
"Ltb4r2",0.093372926187456
"Ltbp1",3.83911262613451
"Ltbp2",0.025770807298646
"Ltbp3",2.86237893050777
"Ltbp4",53.3538702681526
"Ltbr",11.6414074205469
"Ltc4s",0.945689791004159
"Ltf",0
"Ltk",0
"Ltn1",3.95239726857446
"Ltv1",9.7223120385177
"Luc7l",11.1448946596092
"Luc7l2",13.0142067833307
"Luc7l3",18.7746582958688
"Lum",327.529712354407
"Lurap1",0.315388256284809
"Lurap1l",0.981459452352269
"Luzp1",26.8500067452186
"Luzp2",0
"Luzp4",0
"Lvrn",0.538435934734443
"Lxn",34.4659398534673
"Ly6a",73.2169684230288
"Ly6c1",260.453032879321
"Ly6c2",0.295808515602493
"Ly6d",0
"Ly6e",308.218575236883
"Ly6f",0
"Ly6g",0.0567717092465326
"Ly6g5b",0.0328632749572459
"Ly6g5c",0.0508616276773761
"Ly6g6c",2.77372402989078
"Ly6g6d",0.521527485886581
"Ly6g6e",0.0569917886499043
"Ly6g6f",0
"Ly6h",1.10105333435491
"Ly6i",0.0263565644167007
"Ly6k",0.119822484152735
"Ly6l",0
"Ly75",0.0694995958443302
"Ly86",8.60129869448888
"Ly9",0
"Ly96",13.5767522141936
"Lyar",4.98148309799105
"Lyg1",0
"Lyg2",0.00336746450561626
"Lyl1",0.290277384482752
"Lyn",27.9551859909829
"Lynx1",0.0297304576271902
"Lypd1",1.25591184197276
"Lypd2",0
"Lypd3",0
"Lypd4",0
"Lypd5",0
"Lypd6",0.0785404602694576
"Lypd6b",0.00231179026397682
"Lypd8",0.027961589086532
"Lypla1",52.9358722857553
"Lypla2",2.47110359724711
"Lyplal1",4.44183066470923
"Lyrm1",17.2887661100075
"Lyrm2",52.9440781481236
"Lyrm4",21.8220385085887
"Lyrm5",16.0076893363768
"Lyrm7",0.0238116345103307
"Lyrm9",2.5116435897898
"Lysmd1",5.34882562690445
"Lysmd2",6.85644036693579
"Lysmd3",6.39409249734761
"Lysmd4",1.20099280930976
"Lyst",2.41478895712902
"Lyve1",2.87244083626085
"Lyz1",0.281743778616806
"Lyz2",279.556387167052
"Lyzl1",0
"Lyzl4",0
"Lyzl6",0.530193070642139
"Lzic",32.7403590596365
"Lztfl1",26.5375157858477
"Lztr1",5.21823805222191
"Lzts1",2.29904540248599
"Lzts2",6.03471988891113
"Lzts3",0.369732957193514
"M1ap",0.00646966397186668
"M6pr",20.8917421465664
"Maats1",5.83104129104542
"Mab21l1",0.00100722925435192
"Mab21l2",0
"Mab21l3",0.121786031787615
"Macc1",0
"Macf1",38.3136472162273
"Macrod1",1.68633160740076
"Macrod2",0.0593367776584444
"Mad1l1",1.96056205060847
"Mad2l1",8.43849417756902
"Mad2l1bp",7.35509127901997
"Mad2l2",22.0539205795487
"Madcam1",0.450144803125891
"Madd",0.517328764132726
"Maea",19.879805686646
"Mael",0
"Maf",31.6136839947552
"Maf1",26.0132363815035
"Mafa",0
"Mafb",2.58481885479606
"Maff",5.99924751718388
"Mafg",14.1001546413635
"Mafk",7.40123281587165
"Mag",0.00360820690329719
"Magea1",0
"Magea10",0
"Magea2",0
"Magea3",0
"Magea4",0
"Magea5",0.00945554032310635
"Magea6",0
"Magea8",0
"Mageb1",0
"Mageb16",0
"Mageb18",0.0398814070859664
"Mageb2",0
"Mageb3",0.170438723151052
"Mageb4",0
"Mageb5",0
"Maged1",46.4145580337472
"Maged2",239.136247316066
"Magee1",0.684026155049333
"Magee2",0.398822456705084
"Mageh1",0.966638659276145
"Magel2",2.56325623650538
"Magi1",2.08695389167542
"Magi2",0.0703757530185764
"Magi3",8.23114719739649
"Magix",1.27366639190757
"Magoh",36.057716191955
"Magohb",5.98052500159057
"Magt1",21.4607616894062
"Majin",0.00519981276569825
"Mak",0.0290208328132754
"Mak16",6.71215386074867
"Mal",0
"Mal2",0
"Mall",0.543985690807482
"Malrd1",0.00114553302599306
"Malsu1",0.0818988504657032
"Malt1",4.50695212816172
"Mamdc2",0.369612405011627
"Mamdc4",0.0479042363843962
"Maml1",0.907748022393914
"Maml2",10.5955512641136
"Maml3",0.530839399314547
"Mamld1",2.78107728810229
"Mamstr",0
"Man1a",5.59104731467579
"Man1a2",10.5144830548855
"Man1b1",0.877044710333427
"Man1c1",1.42045088295706
"Man2a1",6.34302270340161
"Man2a2",5.68186610394169
"Man2b1",7.95051082829096
"Man2b2",2.84810424901077
"Man2c1",0.271994342440993
"Manba",0.308084488620185
"Manbal",13.7204034581684
"Manea",2.14227814194688
"Maneal",0.429685827602396
"Manf",92.5684541970444
"Mansc1",0.315178753316173
"Mansc4",0.00574011995245494
"Maoa",7.52492331187624
"Maob",0.213951327307718
"Map10",1.8009959219107
"Map1a",1.02493594761155
"Map1b",89.2975137010147
"Map1lc3a",0.209627635578026
"Map1lc3b",247.139595308321
"Map1s",2.10313848835994
"Map2",1.60112069461655
"Map2k1",9.93371540935392
"Map2k2",2.33130226230367
"Map2k3",12.5141439775729
"Map2k4",11.9520198044653
"Map2k5",1.01400082311669
"Map2k6",0
"Map2k7",6.93412249275668
"Map3k1",22.8144871050683
"Map3k10",0.286531657758538
"Map3k11",1.42888219621134
"Map3k12",6.9802473117344
"Map3k13",0.583384188224445
"Map3k14",0.477355986048405
"Map3k15",0.0549996042011859
"Map3k19",0.111932716831495
"Map3k2",1.20768403766722
"Map3k3",5.82277000971059
"Map3k4",2.44813560413924
"Map3k5",12.4838234049349
"Map3k6",0
"Map3k7",5.65555239625326
"Map3k7cl",11.1762311038639
"Map3k8",5.54016811620957
"Map3k9",0
"Map4",20.7866409804767
"Map4k1",0.0440493126693902
"Map4k2",0.983956380242301
"Map4k3",8.00046059658558
"Map4k4",30.4247255969436
"Map4k5",11.3654818794084
"Map6",0.732096154937495
"Map6d1",0.00704538929476802
"Map7",0.0182217178169933
"Map7d1",16.9933897689918
"Map7d2",5.85636736646335
"Map9",0.653064914674749
"Mapk1",17.355529250729
"Mapk10",0.578858227614803
"Mapk11",5.22523077831579
"Mapk12",3.84163526173518
"Mapk13",0
"Mapk14",7.73704503188208
"Mapk15",0
"Mapk1ip1",6.10640900961473
"Mapk1ip1l",17.9601295771615
"Mapk3",27.5562120278764
"Mapk4",0.0856635149408566
"Mapk6",11.0511899131523
"Mapk7",1.95995909064555
"Mapk8",2.63783467028309
"Mapk8ip1",0.644939642269908
"Mapk8ip2",0.0202113850024229
"Mapk8ip3",1.89855537522448
"Mapk9",4.93505893262805
"Mapkap1",8.23512127380384
"Mapkapk2",6.58924195874691
"Mapkapk3",3.99720868154553
"Mapkapk5",4.77171201217711
"Mapkbp1",1.54582681395115
"Mapre1",17.1725953908723
"Mapre2",26.5370456865817
"Mapre3",0.976008804368945
"Mapt",0.0786563189974155
"Marc1",0.123549549984316
"Marc2",3.91185620881501
"March1",0.0843144544707039
"March10",0.00265368727125776
"March11",0
"March2",17.9908999893403
"March3",0.167116170663545
"March4",0.849538297102826
"March5",6.24940999613538
"March6",4.21549123164346
"March7",14.4928684265305
"March8",4.48133206093215
"March9",0.104930191456884
"Marcks",397.326028313579
"Marcksl1",29.3066454075601
"Marco",0
"Marf1",5.53151948358464
"Mark1",6.51561298030953
"Mark2",4.59207222361143
"Mark3",17.4648606915387
"Mark4",0.0541842541592746
"Mars",9.34047197567586
"Mars2",0.630689001928407
"Marveld1",1.03202721002589
"Marveld2",0.447057167347916
"Marveld3",0.00364862815366118
"Mas1",2.607402743603
"Masp1",0.0478105565926251
"Masp2",2.08483652549079
"Mast1",0.0719043573036763
"Mast2",4.85318587426291
"Mast3",4.00834743721704
"Mast4",11.709938767555
"Mastl",0.838885479377632
"Mat1a",0
"Mat2a",23.1614114103517
"Mat2b",12.2782948734295
"Matk",0.884595827422752
"Matn1",0
"Matn2",18.6411106426896
"Matn3",0
"Matn4",0.139368987609739
"Matr3",103.48388608051
"Mau2",19.0281903645244
"Mavs",1.12613476184037
"Max",4.48161534544306
"Maz",12.030373937244
"Mb",187.281712918972
"Mb21d1",1.69939941635437
"Mb21d2",0.631450886281226
"Mbd1",4.11348251894066
"Mbd2",14.8646066052537
"Mbd3",19.4533626110593
"Mbd3l1",0
"Mbd3l2",0.053846304840131
"Mbd4",3.30479732158147
"Mbd5",1.25581303717836
"Mbd6",0.157966332603001
"Mbip",5.07436928586068
"Mbl1",0
"Mbl2",0
"Mblac1",0.0516077016741368
"Mblac2",0.827027152081509
"Mbnl1",35.352414037328
"Mbnl2",33.2240178538988
"Mbnl3",5.49518816576895
"Mboat1",1.73465684321293
"Mboat2",1.0534010598431
"Mboat4",0.102219990305054
"Mboat7",0.554250438524787
"Mbp",0.243845651752938
"Mbtd1",5.91213996322036
"Mbtps1",21.5800836950145
"Mbtps2",2.62326092726843
"Mc1r",0.991827659323407
"Mc2r",0
"Mc3r",0.0933526679639144
"Mc4r",0
"Mc5r",0.363906534963776
"Mcam",21.0856546085389
"Mcat",0.843466350139944
"Mcc",12.1993931255638
"Mccc1",1.52216205110809
"Mccc2",19.7814652175484
"Mcee",48.1672427429179
"Mcemp1",0.0205991619663707
"Mcf2",0.0171211349648314
"Mcf2l",1.84540518387495
"Mcfd2",39.7984695198771
"Mchr1",0
"Mcidas",0.966570183348442
"Mcl1",51.9863875860918
"Mcm10",0.430188412278526
"Mcm2",3.3774562879895
"Mcm3",6.98375059057457
"Mcm3ap",1.72716863272483
"Mcm4",21.5360925459266
"Mcm5",2.4730859085206
"Mcm6",12.3360307492726
"Mcm7",5.72816738067522
"Mcm8",2.11977321532711
"Mcm9",0.365238534340665
"Mcmbp",30.7828997730941
"Mcmdc2",0.694766863601781
"Mcoln1",1.66846612445868
"Mcoln2",0.927786003784581
"Mcoln3",0.00436469750798576
"Mcph1",2.16190319436924
"Mcpt1",0
"Mcpt2",0
"Mcpt4",0
"Mcpt8",0
"Mcpt9",0.00644815792004103
"Mcrs1",11.0221049919879
"Mctp1",1.54711640489882
"Mctp2",0
"Mcts1",32.6219849115676
"Mcts2",6.97472241334831
"Mcu",10.1925899154031
"Mcur1",5.68693500012176
"Mdc1",6.91798518662872
"Mdfi",1.51034710259294
"Mdfic",3.19402449145141
"Mdga1",2.5686495091156
"Mdga2",0
"Mdh1",228.468236814074
"Mdh1b",0
"Mdh2",179.41904909274
"Mdk",125.741591622939
"Mdm1",0.916840086418808
"Mdm2",7.51243609878844
"Mdm4",11.6761995608165
"Mdn1",1.75063857727931
"Mdp1",15.9065482647977
"Me1",2.76534439064161
"Me2",2.22454328076475
"Me3",0.18249658722229
"Mea1",41.0712064269321
"Meaf6",5.82747616521396
"Mecom",23.1552136125171
"Mecp2",0.5997600694805
"Mecr",5.07624603268809
"Med1",12.2107719039773
"Med10",22.540368890462
"Med11",20.385547868704
"Med12",0.336427254719181
"Med12l",0.79659040350917
"Med13",6.28327734389567
"Med13l",14.5358816523659
"Med14",3.11085946756721
"Med15",13.0584476026769
"Med16",4.08730066557772
"Med17",0.21347626140038
"Med18",2.72370945751078
"Med19",3.88683562549575
"Med20",3.1495286904431
"Med21",32.3453015057206
"Med22",2.80861924908775
"Med23",1.98413992724724
"Med24",1.92943074414153
"Med25",1.68770687606421
"Med26",1.59771229702507
"Med27",12.6831351655922
"Med28",57.7022415331875
"Med29",64.7578311874044
"Med30",2.27292075970494
"Med31",13.7862143587055
"Med4",9.47077184816016
"Med6",22.909566942358
"Med7",11.031153026211
"Med8",20.926647813778
"Med9",1.85027427807809
"Medag",7.81710081100981
"Mef2a",27.9245010834541
"Mef2b",0
"Mef2c",29.4347737896748
"Mef2d",2.4921136812893
"Mefv",0
"Megf10",0.203251088264962
"Megf11",0.021162403017711
"Megf6",0.935895128065432
"Megf8",0.0103883575499057
"Megf9",1.38546881582118
"Mei1",0
"Mei4",1.06548978802709
"Meig1",0.0319289116279426
"Meikin",0
"Meiob",0
"Meioc",0
"Meis1",10.6194682135012
"Meis2",4.95149666395698
"Meis3",0.643661887126583
"Melk",1.64328371504041
"Memo1",23.5549007828166
"Men1",2.10253730398298
"Meox1",7.27262837636073
"Meox2",28.5107983060819
"Mep1a",0.249223465130858
"Mep1b",0
"Mepce",3.60787486627655
"Mepe",0
"Mertk",3.43713674732629
"Mesdc1",2.21997000094063
"Mesdc2",11.928462210234
"Mesp1",0
"Mesp2",0.502426308073029
"Mest",305.477458779194
"Met",0.00807294120996701
"Metap1",10.6557662966135
"Metap1d",5.9434699388009
"Metap2",27.9504079303032
"Methig1",0.0695808753974121
"Metrn",0.0184812234941865
"Metrnl",21.2225081492679
"Mettl1",10.2785895842408
"Mettl10",8.15861791549468
"Mettl11b",0
"Mettl13",1.6908134678035
"Mettl14",4.269317769448
"Mettl15",2.2596084437138
"Mettl16",2.13817435430919
"Mettl17",3.90106467853255
"Mettl18",0.344501199091234
"Mettl2",7.65398179282147
"Mettl21a",8.77926483824212
"Mettl21b",5.28707462206365
"Mettl21c",0.0971013518597109
"Mettl21e",0.00816191210742761
"Mettl22",0.666535885279046
"Mettl23",6.87882399773737
"Mettl24",0
"Mettl25",0.0925731882246356
"Mettl26",24.1885715135065
"Mettl3",1.36799907254492
"Mettl4",2.08645575089461
"Mettl5",6.20511502133769
"Mettl6",5.47220880464601
"Mettl7a1",0.0676481991943442
"Mettl7a2",0
"Mettl7a3",4.10263593181846
"Mettl7b",0
"Mettl8",1.91387949642577
"Mettl9",13.0568125653419
"Mex3a",1.6567908497576
"Mex3b",0.88628651824919
"Mex3c",11.5245413215563
"Mex3d",0.598133977706571
"Mfap1a",8.25348916479002
"Mfap1b",10.8443522905794
"Mfap2",370.75482803067
"Mfap3",20.6265549614574
"Mfap3l",0.275291382540722
"Mfap4",63.1246125164194
"Mfap5",189.495768987266
"Mff",19.0888401053681
"Mfge8",68.890644763292
"Mfhas1",5.61437421086654
"Mfi2",0
"Mfn1",7.02961244990048
"Mfn2",2.57410383302908
"Mfng",5.2719265627986
"Mfrp",0
"Mfsd1",4.69866488382373
"Mfsd10",4.67019920726335
"Mfsd11",6.12583199700055
"Mfsd12",0.177710412144728
"Mfsd13a",1.89057493059636
"Mfsd13b",0.0402135227898931
"Mfsd14a",2.66878020983649
"Mfsd14b",7.60222018423546
"Mfsd2a",0
"Mfsd2b",0.00772615104417871
"Mfsd3",0.254511059326435
"Mfsd4a",10.1639222829742
"Mfsd4b1",0
"Mfsd4b2",0
"Mfsd4b3",0
"Mfsd4b4",0.0495928600330247
"Mfsd4b5",0.651867634110554
"Mfsd5",2.96450820744783
"Mfsd6",1.01214974513242
"Mfsd6l",0.148429013342057
"Mfsd7a",0
"Mfsd7b",0.240660547694
"Mfsd7c",0.594322180975852
"Mfsd8",0.731776486208135
"Mfsd9",0
"Mga",3.62418197890572
"Mgam",0.363388908657762
"Mgarp",0
"Mgat1",21.8488063945804
"Mgat2",3.91960684580567
"Mgat3",0.016417097285503
"Mgat4a",18.0841416072966
"Mgat4b",0.0897867066587773
"Mgat4c",0.122466218595518
"Mgat4d",0
"Mgat4e",0
"Mgat5",3.02900083134321
"Mgat5b",0
"Mgea5",11.9004752874651
"Mgl2",1.25198104466165
"Mgll",69.340500648651
"Mgme1",4.03391977921278
"Mgmt",13.3296192618544
"Mgp",144.240663989466
"Mgrn1",14.4698197574042
"Mgst1",30.1343151963458
"Mgst2",0
"Mgst3",22.582455683148
"Mia",0.0389776035888522
"Mia2",1.55257023780382
"Mia3",33.7017106434464
"Mib1",22.093329982874
"Mib2",0
"Mical1",2.11788224245392
"Mical2",12.6962643447436
"Mical3",7.41176661526447
"Micalcl",0.648439624611046
"Micall1",1.14514460942521
"Micall2",0.446407563692397
"Micu1",20.4381702247099
"Micu2",4.13287528181804
"Micu3",10.4353548841591
"Mid1",11.1467456090397
"Mid1ip1",2.50394157590226
"Mid2",0.942553207867186
"Midn",2.9840841703648
"Mief1",3.55103526668303
"Mief2",3.75780892175764
"Mien1",35.4358809238573
"Mier1",30.1734800391466
"Mier2",3.75084582596829
"Mier3",24.0259069348841
"Mif",263.342303838509
"Mif4gd",0.816056015699894
"Miga1",0.704529620566528
"Miga2",1.23535708396994
"Miip",1.59347931289751
"Mill1",0.300890365050923
"Mill2",3.77671902983959
"Milr1",40.5356856497268
"Mina",17.9317213861552
"Mink1",0.58502341038712
"Minos1",18.6131334859903
"Minpp1",1.01767388613797
"Mios",1.78156859598411
"Miox",0
"Mip",0
"Mipep",1.66427381098655
"Mipol1",3.31479692333115
"Mis12",1.0018903896722
"Mis18a",8.9182737133384
"Mis18bp1",3.12894932599008
"Misp",0.0122418765698624
"Mitd1",2.05521183693368
"Mitf",3.65166738032678
"Mixl1",1.76934318481657
"Mki67",6.28673782272826
"Mkks",16.2849236568351
"Mkl1",3.1349851408769
"Mkl2",10.993341202075
"Mkln1",9.05610306522418
"Mknk1",3.79079366567997
"Mknk2",22.565796888942
"Mkrn1",14.668389595755
"Mkrn2",7.41910952644227
"Mkrn2os",0
"Mkrn3",0.0255359131475245
"Mks1",0.573691758219535
"Mkx",0.148129149376529
"Mlana",0
"Mlc1",0
"Mlec",1.75378327284373
"Mlf1",62.1715614862366
"Mlf2",16.7009252843083
"Mlh1",0.427989503099156
"Mlh3",4.19529301351176
"Mlip",16.5701435845612
"Mlkl",0.519314940429495
"Mllt1",1.43860508400196
"Mllt10",7.68209785597363
"Mllt11",4.91522357078764
"Mllt3",15.3195571815908
"Mllt6",4.00187423890327
"Mlph",0.270449243987831
"Mlst8",1.85310274320912
"Mlx",4.7552664435461
"Mlxip",3.86294290141888
"Mlxipl",0.536956394290827
"Mlycd",4.35576958444704
"Mmaa",1.22393423396829
"Mmab",2.18590779316344
"Mmachc",92.5975250810672
"Mmadhc",27.4565958415919
"Mmd",2.65716479371201
"Mmd2",0.0647152734453087
"Mme",0.587223111401173
"Mmel1",1.82708626354603
"Mmgt1",4.06493255480346
"Mmgt2",5.49767430177104
"Mmp10",0.00773164535950413
"Mmp11",2.41052497966874
