"","V1"
"Tex38",0.0796787678492315
"Tex40",5.84317879251525
"Tex43",0
"Tex9",7344.75860835708
"Tfam",32934.5676430948
"Tfap2a",504.294140813548
"Tfap2b",129.82167958461
"Tfap2c",5.19000265470923e-11
"Tfap2d",0
"Tfap2e",0
"Tfap4",79.0078069701272
"Tfb1m",1078.04073492065
"Tfb2m",612.688003047027
"Tfcp2",1164.84549455117
"Tfcp2l1",108.594100950451
"Tfdp1",33099.6210243114
"Tfdp2",8245.05837479058
"Tfe3",775.484695124595
"Tfeb",687.302819036328
"Tfec",0.0788829695129057
"Tff1",0.00194912237600909
"Tff2",0
"Tff3",0
"Tfg",88584.129079006
"Tfip11",879.662665266877
"Tfpi",68207.244963121
"Tfpi2",4.30368551773561
"Tfpt",2.63055912977867
"Tfr2",0.040980008448204
"Tfrc",4476.84114336435
"Tg",0.22445965623031
"Tgds",3486.50525184896
"Tgfa",562.995935199049
"Tgfb1",5.587445921139
"Tgfb1i1",3835.60768082718
"Tgfb2",1154.89409652622
"Tgfb3",145.674379023791
"Tgfbi",45.8291487490322
"Tgfbr1",2636.20042153237
"Tgfbr2",799.046480247346
"Tgfbr3",3133.45994714248
"Tgfbr3l",0.167255126565025
"Tgfbrap1",0.441879669863772
"Tgif1",3597.97503071871
"Tgif2",1425.71005315133
"Tgif2lx1",0
"Tgif2lx2",0
"Tgm1",0
"Tgm2",1335.79141806753
"Tgm3",377.216500734205
"Tgm4",99.1512359005624
"Tgm5",0.0068772172715336
"Tgm6",0
"Tgm7",0.0249841276492439
"Tgoln1",12397.4822325958
"Tgs1",803.27805400726
"Tgtp1",0
"Tgtp2",0
"Th",0.296369765389125
"Tha1",0.737819250477942
"Thada",334.147892741084
"Thap1",14.837892197522
"Thap11",888.666240348758
"Thap2",174.98324515661
"Thap3",2507.5196192802
"Thap4",2225.28101140521
"Thap7",12.4369397208816
"Thap8",19.6939744457775
"Thbd",185.47178522591
"Thbs1",1437.43596091143
"Thbs2",1127.97974997382
"Thbs3",227.961182514408
"Thbs4",1428.51836749814
"Theg",51.6749790147181
"Thegl",0.0139348822617355
"Them4",1623.80005393193
"Them5",0
"Them6",0
"Them7",7.73987566090971
"Themis",20.8870889195919
"Themis2",18.4025383421253
"Themis3",0
"Thg1l",18798.6704852936
"Thnsl1",1242.93486462438
"Thnsl2",358.967876474546
"Thoc1",5427.07201734766
"Thoc2",25723.1650434684
"Thoc3",8906.21262406333
"Thoc5",4243.37505979523
"Thoc6",8101.54120354981
"Thoc7",61518.6804202165
"Thop1",1279.41322064301
"Thpo",0
"Thra",10235.8499317209
"Thrap3",17129.3621415785
"Thrb",16.2172478998407
"Thrsp",0.627301478471823
"Thsd1",42.6675951332392
"Thsd4",172.254632015509
"Thsd7a",123.44586365663
"Thsd7b",1712.88125699042
"Thtpa",359.651809803655
"Thumpd1",3157.47838473285
"Thumpd2",2.35013040772488
"Thumpd3",14217.6988549369
"Thy1",1.58457809832417
"Thyn1",31554.5773151297
"Tia1",3446.76268186315
"Tial1",19545.3119399829
"Tiam1",22.0090449995586
"Tiam2",1245.45238433363
"Ticam1",1384.10671548338
"Ticam2",18.5792751144406
"Ticrr",14.0541711187071
"Tie1",1689.69520223928
"Tifa",26.8300365771953
"Tifab",8.23233369448992
"Tigar",28.2770000720792
"Tigd2",203.287068570072
"Tigd3",1330.57909876809
"Tigd4",58.1634589901752
"Tigd5",0.000459216561553419
"Tigit",2710.82358041712
"Timd2",48.8482074891635
"Timd4",0.78324774212536
"Timeless",8388.39531478128
"Timm10",145242.452323424
"Timm10b",10814.4717683982
"Timm13",90619.5642356774
"Timm17a",42851.0694341849
"Timm17b",21844.3654646132
"Timm21",12596.3902427262
"Timm22",30230.1186113751
"Timm23",70892.54401547
"Timm44",5211.44717388263
"Timm50",10350.3937228191
"Timm8a1",13215.3757331277
"Timm8a2",115.297127390277
"Timm8b",180451.6868668
"Timm9",21699.405676814
"Timmdc1",12098.5399906353
"Timp1",4411.70670970347
"Timp2",398.660449129493
"Timp3",3943.87291617282
"Timp4",0.157673608327355
"Tinag",0
"Tinagl1",1773.05897436452
"Tinf2",479.459356751863
"Tiparp",15401.9654541728
"Tipin",32287.9850737714
"Tiprl",2200.39914301078
"Tirap",477.776758075009
"Tjap1",181.07737384245
"Tjp1",3029.61329121361
"Tjp2",2486.64186684803
"Tjp3",0.00380760250546268
"Tk1",8091.75414533822
"Tk2",648.521498781107
"Tkfc",5.81672759572162
"Tkt",1550.80283887416
"Tktl1",52.3922250312872
"Tktl2",0
"Tlcd1",2575.09048382833
"Tlcd2",1450.2520607991
"Tldc1",0.490554369150577
"Tldc2",0.0220202942620029
"Tle1",126.572812138712
"Tle2",2910.24935487829
"Tle3",1173.9615862802
"Tle4",5956.20711731417
"Tle6",0.735740386477928
"Tlk1",644.16033007492
"Tlk2",2501.13192513037
"Tll1",328.477154809176
"Tll2",0.000547482952995098
"Tln1",2600.0374100175
"Tln2",2045.16015609864
"Tlr1",0
"Tlr11",0
"Tlr12",0.00248469970094248
"Tlr13",602.030978158167
"Tlr2",8.43070747103246
"Tlr3",313.530408296169
"Tlr4",2379.99167782294
"Tlr5",0.206452516730396
"Tlr6",0.123951132445112
"Tlr7",0
"Tlr8",0.00808332891836277
"Tlr9",0
"Tlx1",13.1980574724109
"Tlx2",0.00328358115234816
"Tlx3",0
"Tm2d1",6781.40872161042
"Tm2d2",29396.7150265155
"Tm2d3",22386.8719567359
"Tm4sf1",152390.607061893
"Tm4sf19",0
"Tm4sf20",0
"Tm4sf4",668.693409705278
"Tm4sf5",14618.3312384929
"Tm6sf1",2564.91369510629
"Tm6sf2",0
"Tm7sf2",8.28121390768785
"Tm7sf3",1872.30080437205
"Tm9sf1",7106.33967268972
"Tm9sf2",504.719169156555
"Tm9sf3",11284.307209884
"Tm9sf4",1266.05517611379
"Tma16",400.138116475179
"Tma7",89088.5548059225
"Tmbim1",4073.81301144489
"Tmbim4",18935.7117850292
"Tmbim6",30143.0337839956
"Tmbim7",20.3929900649898
"Tmc1",0.119302107670087
"Tmc2",143.986677989612
"Tmc3",53.0277323323813
"Tmc4",577.639471596662
"Tmc5",4445.44824367285
"Tmc6",0.721319306211008
"Tmc7",16.7273926856333
"Tmc8",66.5343101896274
"Tmcc1",10028.2248096126
"Tmcc2",1357.87054758999
"Tmcc3",22.233476021779
"Tmco1",12423.8084733873
"Tmco2",0
"Tmco3",1083.43984608721
"Tmco4",10.9007527860708
"Tmco5",0.0020014866005148
"Tmco5b",0
"Tmco6",53.8196568447265
"Tmed1",7129.6539205712
"Tmed10",44232.0709537183
"Tmed11",0
"Tmed2",21120.7446385282
"Tmed3",4255.07197547728
"Tmed4",12300.8469609719
"Tmed5",24367.9814552449
"Tmed6",0.00850438722652698
"Tmed7",175.317602482537
"Tmed8",122.9864198823
"Tmed9",4921.62029685223
"Tmeff1",3242.99422821131
"Tmeff2",737.80171354289
"Tmem100",38801.2311106449
"Tmem101",12373.5936763634
"Tmem102",0.0618870377609766
"Tmem104",0.201308926951854
"Tmem106a",0.508155173228691
"Tmem106b",3395.68170088045
"Tmem106c",3775.72591957257
"Tmem107",911.78633662484
"Tmem108",882.719965475786
"Tmem109",22663.5027119921
"Tmem11",23576.1991303163
"Tmem110",175.637534860648
"Tmem114",0.00358948546969075
"Tmem115",632.984163313349
"Tmem116",3658.52805833144
"Tmem117",0.158917150588966
"Tmem119",134.008216299165
"Tmem120a",11997.5443872105
"Tmem120b",0.347428387841094
"Tmem121",0.00342208928272024
"Tmem123",103.566906163259
"Tmem125",0.0515929798817918
"Tmem126a",68569.0037302265
"Tmem126b",11573.4140903178
"Tmem127",269.586158230814
"Tmem128",26430.2458012453
"Tmem129",2.56184313384731
"Tmem130",15.9529828261404
"Tmem131",533.816436831145
"Tmem132a",194.943221890195
"Tmem132b",0.0433080028915775
"Tmem132c",0.452953663075367
"Tmem132d",0.000574792118004736
"Tmem132e",0
"Tmem135",3870.67367398805
"Tmem136",776.625502268122
"Tmem138",5973.46463237341
"Tmem139",983.395594719123
"Tmem140",2.28875465255595
"Tmem141",1111.62715513651
"Tmem143",0.0698488912861
"Tmem144",209.873653925654
"Tmem145",0
"Tmem147",50572.2839457807
"Tmem14a",100.419924688038
"Tmem14c",28008.9282540221
"Tmem150a",2.28218490742424
"Tmem150b",0.012353144550812
"Tmem150c",0.0518263610875456
"Tmem151a",112.735536940171
"Tmem151b",46.3153706598715
"Tmem154",0.32602778615908
"Tmem156",0.013895007193924
"Tmem158",8.37761299896079
"Tmem159",7552.24847120431
"Tmem160",1130.76714986648
"Tmem161a",2212.98879944966
"Tmem161b",5688.58311340052
"Tmem163",4092.42605696593
"Tmem164",4299.25501858927
"Tmem165",1859.51399318449
"Tmem167",17909.2409801173
"Tmem167b",8143.47899934327
"Tmem168",1342.27520128333
"Tmem169",0.0139347055351182
"Tmem17",3650.47788403
"Tmem170",23.2926468692168
"Tmem170b",4373.81159484969
"Tmem171",367.589011807252
"Tmem173",38.7663927677914
"Tmem174",0.0106667334864715
"Tmem175",569.225164408508
"Tmem176a",26436.3066775556
"Tmem176b",61897.3673046452
"Tmem177",151.216746243682
"Tmem178",0.27071693115666
"Tmem178b",336.214647254672
"Tmem179",0
"Tmem18",1443.97816183258
"Tmem181a",2188.17650260436
"Tmem182",1848.65711646016
"Tmem183a",2853.95139072244
"Tmem184a",0.0282221909957417
"Tmem184b",1813.5267622686
"Tmem184c",103.89666761044
"Tmem185a",5429.18955248573
"Tmem185b",756.373578746757
"Tmem186",479.830569087996
"Tmem189",1213.0527657848
"Tmem19",4400.82331587383
"Tmem190",0
"Tmem191c",410.184823060374
"Tmem192",3866.21475073999
"Tmem196",0.0682325970974183
"Tmem198",0
"Tmem198b",2655.4161142419
"Tmem199",7133.7282615642
"Tmem2",21033.7070373524
"Tmem200a",0.00109068451399781
"Tmem200b",0.0517091803235793
"Tmem200c",0.00184277171700608
"Tmem201",119.382830035519
"Tmem202",0.00308163857219196
"Tmem203",8.79439561431481
"Tmem204",43794.2962916859
"Tmem205",1783.18446055038
"Tmem206",829.686630363661
"Tmem207",84.6261013535684
"Tmem208",12156.0803111577
"Tmem209",1147.62499241629
"Tmem210",0
"Tmem211",0
"Tmem212",0
"Tmem213",0
"Tmem214",54.9510079865118
"Tmem215",0.753532448660543
"Tmem216",6327.36327342847
"Tmem217",0
"Tmem218",6064.2446349582
"Tmem219",6112.471567008
"Tmem220",2442.48103933892
"Tmem221",0
"Tmem222",5014.10257494167
"Tmem225",0
"Tmem229a",0.00184411112232351
"Tmem229b",0.404110833798932
"Tmem229b-ps",0
"Tmem230",2399.16751276832
"Tmem231",52.1978895562415
"Tmem232",0.0640879198615385
"Tmem233",0
"Tmem234",23984.1064678232
"Tmem235",0.00122898788844607
"Tmem236",181.47793175725
"Tmem237",295.117402646433
"Tmem238",24.4676564417202
"Tmem239",195.465744807738
"Tmem240",0
"Tmem241",548.879345592369
"Tmem242",50212.5431544913
"Tmem243",341.103274044754
"Tmem245",2708.938772168
"Tmem246",3493.52116733411
"Tmem247",0
"Tmem248",495.02413423464
"Tmem25",33.3344471736496
"Tmem251",480.357430469312
"Tmem252",141.909600425066
"Tmem253",0.0610225285611791
"Tmem254a",17.6816402519491
"Tmem254b",225.783863116242
"Tmem254c",9488.71867186877
"Tmem255a",70319.0561411723
"Tmem255b",40.5301689339351
"Tmem256",93496.688855743
"Tmem258",131020.080247956
"Tmem259",559.721206698948
"Tmem26",2.64561284102831
"Tmem260",2.96502494862365
"Tmem261",18047.2574937326
"Tmem262",0.0164107391304095
"Tmem263",74953.7577691742
"Tmem265",1846.98428042838
"Tmem266",234.129908946185
"Tmem267",638.243369274648
"Tmem268",0.255208017977444
"Tmem27",5.45246980478858
"Tmem28",0
"Tmem29",0.175549340330582
"Tmem30a",6605.35194207493
"Tmem30b",0
"Tmem30c",1491.96582782085
"Tmem33",9965.50270588741
"Tmem35a",124.979686952778
"Tmem35b",8770.1100096848
"Tmem37",5.39890560941103
"Tmem38a",2404.38820424402
"Tmem38b",2637.91610186791
"Tmem39a",12566.1949833173
"Tmem39b",76.0276907382954
"Tmem40",0.00143459835024066
"Tmem41a",199.172555535791
"Tmem41b",5128.88623424682
"Tmem42",3497.09130428779
"Tmem43",2489.28155705326
"Tmem44",61.5642643117297
"Tmem45a",50.467247653594
"Tmem45a2",0.516358396860299
"Tmem45b",65.3118913406741
"Tmem47",375.836897260002
"Tmem5",118.077504236927
"Tmem50a",27295.3062292935
"Tmem50b",4350.46993603982
"Tmem51",344.245972071422
"Tmem52",0
"Tmem52b",79.2474423770992
"Tmem53",2959.36245795888
"Tmem54",0
"Tmem55a",40006.6185825597
"Tmem55b",10.3684372021566
"Tmem56",0.62295634446664
"Tmem57",1915.18957705788
"Tmem59",5821.79926636649
"Tmem59l",0
"Tmem60",4748.44706631848
"Tmem62",9.67643392975312
"Tmem63a",6.3173145528716
"Tmem63b",2961.85162696762
"Tmem63c",0
"Tmem64",10347.6067116775
"Tmem65",238.741811984307
"Tmem67",5.65514293729224
"Tmem68",874.526574886354
"Tmem69",1510.82398475269
"Tmem70",1474.07648912801
"Tmem71",2780.14070564933
"Tmem72",0.0462822529344628
"Tmem74",0
"Tmem74b",41.7990455951389
"Tmem79",0.541562804391972
"Tmem8",0.0706091037266647
"Tmem80",1226.80616377079
"Tmem81",444.859463698947
"Tmem82",0
"Tmem86a",529.774903758548
"Tmem86b",7.62126066098824
"Tmem87a",3349.03604217042
"Tmem87b",1537.43413981985
"Tmem88",161.74613414195
"Tmem88b",709.672920219646
"Tmem89",0
"Tmem8b",1842.09274612919
"Tmem8c",0
"Tmem9",3754.66307720217
"Tmem91",1.76650280284231
"Tmem92",0.00160897258007884
"Tmem94",3121.33673977552
"Tmem95",0.123300556932558
"Tmem97",10562.0696153019
"Tmem98",16633.8594937468
"Tmem9b",2636.9799942505
"Tmf1",5001.72609213741
"Tmie",32.4435590994616
"Tmigd1",0
"Tmigd3",2.07115952693801
"Tmlhe",2130.29712586994
"Tmod1",35826.0089349996
"Tmod2",21.6931122699705
"Tmod3",17810.7557037564
"Tmod4",0.212407032808445
"Tmpo",91897.6792639302
"Tmppe",1081.63450918465
"Tmprss11a",0
"Tmprss11b",760.657510375034
"Tmprss11c",0
"Tmprss11d",1880.60589554725
"Tmprss11e",0
"Tmprss11f",0
"Tmprss11g",75.449465348621
"Tmprss12",0
"Tmprss13",386.204448634366
"Tmprss15",0.00015076500801535
"Tmprss2",0
"Tmprss3",0.000813827744506187
"Tmprss4",0
"Tmprss5",0.0161796633417304
"Tmprss6",0.00481338039405137
"Tmprss7",0
"Tmprss9",0
"Tmsb10",343174.266649996
"Tmsb15a",0.286696654657646
"Tmsb15b1",1053.9033720625
"Tmsb15b2",4837.90702436758
"Tmsb15l",14644.338314869
"Tmsb4x",614045.098204853
"Tmtc1",73.9488495722559
"Tmtc2",157.800014564546
"Tmtc3",3436.65552418309
"Tmtc4",1003.13199778051
"Tmub1",1271.92167191968
"Tmub2",188.517433774516
"Tmx1",11995.0497847269
"Tmx2",74111.7727024494
"Tmx3",3311.92497358292
"Tmx4",14768.5130975992
"Tnc",43.8936604850098
"Tnf",0.134234291160574
"Tnfaip1",48250.3091271153
"Tnfaip2",1250.76340668968
"Tnfaip3",2417.90797980021
"Tnfaip6",1890.16000555362
"Tnfaip8",8228.27350677455
"Tnfaip8l1",685.440512538745
"Tnfaip8l2",0.001201332076231
"Tnfaip8l3",0.0140976226324515
"Tnfrsf10b",12898.8762202419
"Tnfrsf11a",430.001930705245
"Tnfrsf11b",0.0267877375927789
"Tnfrsf12a",33687.4440025907
"Tnfrsf13b",1379.44655281855
"Tnfrsf13c",292.421334038413
"Tnfrsf14",0
"Tnfrsf17",0
"Tnfrsf18",149.070617860953
"Tnfrsf19",561.92119667201
"Tnfrsf1a",3783.05128999848
"Tnfrsf1b",32.4623394263282
"Tnfrsf21",4945.4689639459
"Tnfrsf22",4031.74202260634
"Tnfrsf23",759.841862876233
"Tnfrsf25",0.550192452162682
"Tnfrsf26",229.160625782915
"Tnfrsf4",0.00686296164635323
"Tnfrsf8",0.0176936351724039
"Tnfrsf9",2.61619761465523
"Tnfsf10",207.987029082805
"Tnfsf11",0.0943519831086627
"Tnfsf12",2.03519741948544
"Tnfsf13",0.641543330040717
"Tnfsf13b",0.354534735597673
"Tnfsf14",0.00113154618864299
"Tnfsf15",37.9817543418477
"Tnfsf18",1.10956698723574
"Tnfsf4",25.9090706437839
"Tnfsf8",0.00755921796601619
"Tnfsf9",6907.6943874012
"Tnfsfm13",1275.87288796679
"Tnik",4.06592601575294
"Tnip1",1996.82004063773
"Tnip2",663.360845043007
"Tnip3",0.303734835551363
"Tnk1",1052.81079981577
"Tnk2",167.573792452353
"Tnks",1135.87108233692
"Tnks1bp1",276.725251074771
"Tnks2",21176.6442566478
"Tnmd",0
"Tnn",0.000391687579354144
"Tnnc1",645081.302052558
"Tnnc2",0.0212139498651656
"Tnni1",749263.35490002
"Tnni2",33352.7823749224
"Tnni3",427577.826346923
"Tnni3k",5154.89337832295
"Tnnt1",50198.4033249722
"Tnnt2",781423.505190888
"Tnnt3",843.449603018531
"Tnp1",0.26652554972852
"Tnp2",0
"Tnpo1",4647.04314272393
"Tnpo2",911.191114217049
"Tnpo3",12124.7358533387
"Tnr",164.652986141373
"Tnrc18",257.104455878269
"Tnrc6a",9430.13943542869
"Tnrc6b",1653.80066865674
"Tnrc6c",6280.92925051735
"Tns1",9480.90423546496
"Tns2",275.901328764668
"Tns3",1652.67863071442
"Tns4",317.955721911075
"Tnxb",5.52729906149589
"Tob1",28795.8909330068
"Tob2",857.952629072658
"Toe1",271.672598118568
"Tollip",1805.47602547824
"Tom1",1.23896241221339
"Tom1l1",14771.5074772277
"Tom1l2",26.7436417017153
"Tomm20",2202.18615729155
"Tomm20l",85.7192058679209
"Tomm22",29600.6269118177
"Tomm34",21379.7723663858
"Tomm40",793.019759499446
"Tomm40l",1493.35895894606
"Tomm5",55374.1160451856
"Tomm6",21816.8063559496
"Tomm7",41712.8404196176
"Tomm70a",3369.36414570826
"Tomt",0.409397802623162
"Tonsl",6291.01092401655
"Top1",16501.7186909665
"Top1mt",3906.33257021727
"Top2a",18442.9860250794
"Top2b",9890.74122715211
"Top3a",9.12527549552249
"Top3b",26.5023564231892
"Topaz1",0.0727847156233466
"Topbp1",2675.27615775696
"Topors",2935.36092263754
"Toporsl",0.000964506766617593
"Tor1a",142.777482219517
"Tor1aip1",4179.34894418069
"Tor1aip2",4206.77353475132
"Tor1b",1.34802769673002
"Tor2a",8.89567126753863
"Tor3a",176.452206188893
"Tor4a",65.9105069881708
"Tox",3868.50891831868
"Tox2",1375.90656277209
"Tox3",9655.0367551112
"Tox4",2264.58151695302
"Tpbg",294.207144905073
"Tpbgl",2.71758508241004
"Tpbpa",0
"Tpbpb",0
"Tpcn1",103.915413824094
"Tpcn2",131.138923710848
"Tpd52",24304.4188716937
"Tpd52l1",22464.9101557525
"Tpd52l2",28130.3504625072
"Tpgs1",823.599081936237
"Tpgs2",308.81066756662
"Tph1",0
"Tph2",0
"Tpi1",188852.61566064
"Tpk1",3418.37609773391
"Tpm1",497642.029972898
"Tpm2",7015.22693586272
"Tpm3",3816.2008604816
"Tpm3-rs7",7579.09155889396
"Tpm4",13557.1515623759
"Tpmt",3409.76877065566
"Tpo",0.100889852723017
"Tpp1",7598.27999873072
"Tpp2",11393.3945165596
"Tppp",1059.95364725648
"Tppp2",0
"Tppp3",4900.85099046845
"Tpr",14886.3434944017
"Tpra1",526.530561729793
"Tprg",0.0129332881936977
"Tprgl",5761.45495007924
"Tprkb",12812.6662197503
"Tprn",0.0287353333290969
"Tpsab1",0
"Tpsb2",0
"Tpsg1",4.51697646876266
"Tpst1",45.0063546126833
"Tpst2",6292.79611710533
"Tpt1",55617.0718233261
"Tpte",0.00824987454110936
"Tpx2",12374.1682249734
"Tra2a",20523.0078441364
"Tra2b",78460.1051441526
"Trabd",222.327803959744
"Trabd2b",12.8845734721533
"Tradd",6.23132914454005
"Traf1",128.474399582669
"Traf2",78.30643088076
"Traf3",335.899615941115
"Traf3ip1",0.140345818924263
"Traf3ip2",442.78905583191
"Traf3ip3",0.000739617055538426
"Traf4",36.0166590140643
"Traf5",23.6708362406268
"Traf6",105.206648159012
"Traf7",25155.6614756836
"Trafd1",8299.00224575268
"Traip",1257.88237229465
"Trak1",10310.698505431
"Trak2",13357.8631643433
"Tram1",19655.7398140874
"Tram1l1",92.5170416026222
"Tram2",1166.99866274742
"Trank1",0.0443018109518566
"Trap1",7104.09720744165
"Trap1a",0.355218655703872
"Trappc1",117373.663180879
"Trappc10",33.5465082243463
"Trappc11",452.387815215409
"Trappc12",268.717371219968
"Trappc13",36622.1247861212
"Trappc2",23010.4856072726
"Trappc2l",37957.9497341406
"Trappc3",7440.56824595183
"Trappc3l",0.00548447808971823
"Trappc4",19487.7689267991
"Trappc5",1047.80380326755
"Trappc6a",4980.57812794566
"Trappc6b",10324.7334464398
"Trappc8",20034.3498088517
"Trappc9",4439.25397413507
"Trat1",0
"Trcg1",0.00515156344328654
"Trdmt1",3657.79113060618
"Trdn",9474.13450215634
"Treh",0.0123026624637406
"Trem1",65.8384591749858
"Trem2",1.21000106966312
"Trem3",0
"Treml1",0.173296275594418
"Treml2",138.947223992877
"Treml4",0
"Trex1",281.010944683942
"Trex2",0
"Trf",14744.3621347929
"Trh",0.0123235210305008
"Trhde",0.00710941749493306
"Trhr",457.886231169273
"Trhr2",4.25130518198938
"Triap1",20661.034679936
"Trib1",354.92399010995
"Trib2",9871.61501481228
"Trib3",0.16899888733952
"Tril",1783.68287020763
"Trim10",0.00621473267428126
"Trim11",11774.8137879037
"Trim12a",1.14873338234991
"Trim12c",1674.59321459095
"Trim13",15656.2395867545
"Trim14",97.3253104347806
"Trim15",0
"Trim16",12.0008427821984
"Trim17",0.0259259431066391
"Trim2",515.174231341061
"Trim21",658.913354095448
"Trim23",2804.11235567514
"Trim24",800.071983282991
"Trim25",7730.97869602392
"Trim26",1891.75141176674
"Trim27",2130.69113527264
"Trim28",2697.31347043529
"Trim29",0
"Trim3",406.886181925286
"Trim30a",0.123386486492961
"Trim30b",0.138266309517093
"Trim30c",0
"Trim30d",0.0014922032621739
"Trim31",0
"Trim32",1705.62605299245
"Trim33",860.646525707958
"Trim34a",0.572046571146089
"Trim34b",42.5370976056692
"Trim35",9005.65382912389
"Trim36",1194.27619851773
"Trim37",11203.9745532363
"Trim38",0.117294427042837
"Trim39",222.779385207584
"Trim40",0
"Trim41",2141.7127415678
"Trim42",0
"Trim43a",6.3999664832437
"Trim43b",866.439587290751
"Trim43c",0.501207410900787
"Trim44",2107.70492787651
"Trim45",56.8593044615032
"Trim46",0.130009599601751
"Trim47",0.347783187695587
"Trim5",0.0324216723117371
"Trim50",74.3960247117115
"Trim52",0.00175193199092497
"Trim54",1.60220761002678
"Trim55",23539.7397368449
"Trim56",274.283653654918
"Trim58",0.0105798118291567
"Trim59",194.422223697588
"Trim6",172.184061130497
"Trim60",0.00369905218151354
"Trim61",0.367694020921487
"Trim62",1361.33757682852
"Trim63",801.45085514033
"Trim65",2738.63308335906
"Trim66",0.0162544785508268
"Trim67",29.8783310319789
"Trim68",530.511747669144
"Trim69",94.9593038069507
"Trim7",58.6402860026752
"Trim71",38.4470873429215
"Trim72",183.756779038861
"Trim75",0
"Trim8",3456.06714480908
"Trim80",0.0625766584511394
"Trim9",3.58229480311902
"Triml1",0.00121422836570985
"Triml2",0
"Trio",756.555411946343
"Triobp",7700.93439536527
"Trip10",1123.16345320655
"Trip11",3850.83535857875
"Trip12",34106.7522478989
"Trip13",304.604707779477
"Trip4",2522.91092157665
"Trip6",106.013903877524
"Triqk",1026.86850628017
"Trit1",0.591028996291574
"Trmo",2.15183786983555
"Trmt1",6758.93480809406
"Trmt10a",11948.0367786095
"Trmt10b",868.351870111559
"Trmt10c",4166.65936054173
"Trmt11",4493.40088027063
"Trmt112",20810.0705275003
"Trmt12",21.4362663379134
"Trmt13",124.522746274488
"Trmt1l",543.019151247717
"Trmt2a",5393.90278159355
"Trmt2b",7574.16337259021
"Trmt44",0.13886447676057
"Trmt5",22290.657980987
"Trmt6",633.686775559199
"Trmt61a",1255.20182811747
"Trmu",716.218224331833
"Trnau1ap",14274.9131851243
"Trnp1",0.037375704458943
"Trnt1",16371.7988912056
"Tro",2509.36840066277
"Troap",608.980357589689
"Trove2",2273.58824018944
"Trp53",96020.4634378078
"Trp53bp1",2100.86046527956
"Trp53bp2",2817.15233215169
"Trp53i11",6062.09141549205
"Trp53i13",671.196572679383
"Trp53inp1",7015.61795478659
"Trp53inp2",9148.48067616009
"Trp53rka",989.152008297597
"Trp53rkb",253.030711851571
"Trp53tg5",343.011671414228
"Trp63",0.0129343378596996
"Trp73",0
"Trpa1",0.0202376423811724
"Trpc1",91.2725241952695
"Trpc2",0.473176528126354
"Trpc3",219.559368814612
"Trpc4",0.0192421582222628
"Trpc4ap",8678.00936061063
"Trpc5",0.0134680547617881
"Trpc6",0.275607476261903
"Trpc7",141.416573700643
"Trpd52l3",0
"Trpm1",0
"Trpm2",0.0959622397346201
"Trpm3",28.0767811403038
"Trpm4",67.7720231537721
"Trpm5",0.00828486394601177
"Trpm6",0.20040244684537
"Trpm7",1412.82628954669
"Trpm8",0.0110356993779281
"Trps1",1518.6116536473
"Trpt1",707.596489512203
"Trpv1",0
"Trpv2",1583.2787301642
"Trpv3",6.24987504739834
"Trpv4",0.000765217597297906
"Trpv5",0
"Trpv6",0
"Trrap",1111.40772265465
"Trub1",1589.36671815835
"Trub2",13.5148963795992
"Try10",0
"Try4",0
"Try5",145.625819859752
"Tsacc",3940.24438182832
"Tsc1",281.667489614435
"Tsc2",9633.60537399494
"Tsc22d1",7516.52004202138
"Tsc22d2",5818.09729012049
"Tsc22d3",21978.3984110328
"Tsc22d4",1265.56572567156
"Tsen15",7733.53452693175
"Tsen2",480.883738272763
"Tsen34",16110.8828174018
"Tsen54",9.25677689059111
"Tsfm",893.255714256093
"Tsg101",37672.5486393713
"Tsga10",3155.73563385282
"Tsga10ip",1.73838251308054
"Tsga13",0.761144028268658
"Tsga8",0.0277148175806437
"Tshb",0.0998028772722596
"Tshr",0.0649874799489475
"Tshz1",1339.0940450703
"Tshz2",2043.20016099016
"Tshz3",3288.42390939507
"Tsks",0
"Tsku",689.283851672185
"Tslp",60.2818949244933
"Tsn",3815.44034073293
"Tsnax",4684.9726275807
"Tsnaxip1",0.0755429501038864
"Tspan1",0.0321567463088141
"Tspan10",0
"Tspan11",8.16082746133796
"Tspan12",41509.1932835646
"Tspan13",3227.11429146741
"Tspan14",2786.04283306317
"Tspan15",2766.15724609358
"Tspan17",0.0244701869991721
"Tspan18",9800.59088509827
"Tspan2",3793.81398795521
"Tspan3",68959.2947422797
"Tspan31",26003.6551716362
"Tspan32",0.184231897284758
"Tspan33",0.300751330155285
"Tspan4",2135.95385231124
"Tspan5",1.86292787340513
"Tspan6",21636.6836655401
"Tspan7",10427.0215788199
"Tspan8",11.2800102678603
"Tspan9",14180.130124981
"Tspear",0
"Tspo",61301.3081025193
"Tspo2",0.67316531296474
"Tspyl1",20173.0357543829
"Tspyl2",2.65543670283236
"Tspyl3",157.275859009829
"Tspyl4",467.945563966185
"Tspyl5",4528.22042493268
"Tsr1",240.473289245958
"Tsr2",649.206020554196
"Tsr3",907.627169375199
"Tssc1",8.90189058129922
"Tssc4",159.432438645059
"Tssk1",472.135023488752
"Tssk2",0.0114472613854039
"Tssk3",0
"Tssk4",0.279188506898955
"Tssk5",0
"Tssk6",0
"Tst",19545.3453958302
"Tsta3",7142.5973343492
"Tstd1",0
"Tstd2",2992.47573062694
