"","V1"
"Grm6",0.00206283672653427
"Grm7",0
"Grm8",0.00244647159471154
"Grn",135.240665487856
"Grp",0
"Grpel1",201.684792445437
"Grpel2",8.57101433414545
"Grpr",1.67121949536099
"Grrp1",0.0708309733792041
"Grsf1",58.7063417266974
"Grtp1",35.1589936789561
"Grwd1",23.1872373326122
"Grxcr1",0
"Grxcr2",0
"Gsap",0.743126701762391
"Gsc",0
"Gsc2",0
"Gsdma",0.0477277377738937
"Gsdma2",0.25485401552616
"Gsdma3",0
"Gsdmc",0
"Gsdmc2",0.00673924842597307
"Gsdmc3",1.90069864566905
"Gsdmc4",17.0329308052177
"Gsdmd",0.381323116656716
"Gse1",0.850713202463621
"Gsg1",0.224097863726463
"Gsg1l",4.26895163811598
"Gsg1l2",0
"Gsg2",1.48031311711842
"Gsk3a",12.6152167881784
"Gsk3b",289.395549310661
"Gskip",108.168225746647
"Gsn",85.7406590101905
"Gspt1",207.212837129574
"Gspt2",10.2790415117631
"Gsr",63.6600968845673
"Gss",4.08186726078781
"Gsta1",0
"Gsta2",0.00244071212096525
"Gsta3",0.965115623777043
"Gsta4",180.784621703424
"Gstcd",2.6419032679456
"Gstk1",10.0567117875247
"Gstm1",20.7060658820692
"Gstm2",38.73141419175
"Gstm3",0
"Gstm4",23.0976780017373
"Gstm5",456.469406972838
"Gstm6",0.764023624262066
"Gstm7",1.91997927072702
"Gsto1",80.763457856221
"Gsto2",0.513162630292092
"Gstp1",442.633264948865
"Gstp2",13.4120620602241
"Gstp3",0.003056832002906
"Gstt1",10.0054858855093
"Gstt2",24.5402016057513
"Gstt3",7.14021619588185
"Gstt4",0
"Gstz1",58.8893828637137
"Gsx1",0
"Gsx2",0
"Gtdc1",33.8468144921321
"Gtf2a1",356.181066542242
"Gtf2a1l",0.242533784506782
"Gtf2a2",860.32653083324
"Gtf2b",169.101334117743
"Gtf2e1",157.586297737569
"Gtf2e2",207.4778268172
"Gtf2f1",38.1031962324494
"Gtf2f2",64.7203269527456
"Gtf2h1",33.7490408296361
"Gtf2h2",96.1688133699812
"Gtf2h3",21.5774713021893
"Gtf2h4",28.9425673624427
"Gtf2h5",369.318020410758
"Gtf2i",18.015404446888
"Gtf2ird1",28.5999263270681
"Gtf2ird2",1.12841274985684
"Gtf3a",164.992505213028
"Gtf3c1",11.031040094875
"Gtf3c2",9.27547791286707
"Gtf3c3",69.137759655942
"Gtf3c4",48.8681160326785
"Gtf3c5",5.92768988184264
"Gtf3c6",297.749716094458
"Gtpbp1",21.9891267984522
"Gtpbp10",54.5757872643625
"Gtpbp2",0.263431114398808
"Gtpbp3",0
"Gtpbp4",90.1003336263485
"Gtpbp6",0.0628477676920769
"Gtpbp8",61.129633338955
"Gtse1",105.872684283534
"Gtsf1",13.2629601927871
"Gtsf1l",0
"Guca1a",0.168563546008382
"Guca1b",0.116012646582355
"Guca2a",0.373732795665091
"Guca2b",0
"Gucd1",75.9238485555217
"Gucy1a2",5.97222231125331
"Gucy1a3",61.9419324706363
"Gucy1b2",0
"Gucy1b3",44.4077536172538
"Gucy2c",0.00604320151480467
"Gucy2d",0
"Gucy2e",0.0634457613698391
"Gucy2f",0.00787975992909166
"Gucy2g",0
"Guf1",22.4211515142979
"Guk1",381.621742737137
"Gulo",0
"Gulp1",33.2421584954944
"Gusb",33.0810649295041
"Gvin1",1.04767624846642
"Gxylt1",23.1070754482023
"Gxylt2",0
"Gyg",4789.69220032559
"Gykl1",0
"Gypa",0
"Gypc",59.3222453080628
"Gys1",44.6624545628279
"Gys2",0.00127136999409247
"Gzf1",32.4311684343202
"Gzma",0
"Gzmb",0
"Gzmc",0
"Gzmd",0
"Gzme",0
"Gzmf",0
"Gzmg",0
"Gzmk",0
"Gzmm",0.758107151177708
"Gzmn",0
"H13",152.72710909086
"H1f0",20.1336250392487
"H1fnt",0.0146354493351011
"H1foo",0.00766961725721967
"H1fx",0.16852339800197
"H2-Aa",0
"H2-Ab1",2.72220813762873
"H2-Bl",0
"H2-D1",37.3397872060286
"H2-DMa",0.105856604484825
"H2-DMb1",0
"H2-DMb2",9.77076303340351
"H2-Eb1",0.0932079598531006
"H2-Eb2",2.45084116938989
"H2-K1",0.687827267491732
"H2-Ke6",21.2178585898015
"H2-M1",0
"H2-M10.1",0
"H2-M10.2",0
"H2-M10.3",0
"H2-M10.4",0
"H2-M10.5",0
"H2-M10.6",0
"H2-M11",0
"H2-M2",2.35932359501133
"H2-M3",0.00124400131557388
"H2-M5",0
"H2-M9",0
"H2-Oa",0
"H2-Ob",0
"H2-Q1",0.030258058909219
"H2-Q10",0
"H2-Q2",3.02701621048805
"H2-Q4",5.39036242920113
"H2-Q6",0.552350129281614
"H2-Q7",0.0169927752888478
"H2-T10",0.00103039853154537
"H2-T22",1.31426069325729
"H2-T23",2006.95216609445
"H2-T24",67.594801914988
"H2-T3",0
"H2afb1",0
"H2afb2",0
"H2afb3",0
"H2afj",6.17789931658301
"H2afv",488.010766436503
"H2afx",166.131304504828
"H2afy",196.701301810127
"H2afy2",30.8164401355723
"H2afz",4287.38331675482
"H2al1a",0
"H2al1b",0
"H2al1c",0
"H2al1d",0
"H2al1e",0
"H2al1f",0
"H2al1g",0
"H2al1h",0
"H2al1i",0
"H2al1j",0
"H2al1k",0.163038666011782
"H2al1m",0.0322153665613392
"H2al1n",0.00588018329939703
"H2al1o",0
"H2al2a",0
"H2al2b",0
"H2al2c",0
"H2al3",0
"H2bfm",0
"H3f3a",2186.3867524842
"H3f3b",1545.69698064278
"H60b",0.130931978459948
"H60c",0.0160632409630388
"H6pd",4.84244657681016
"Haao",0
"Habp2",0.359973583440953
"Habp4",20.1407732639944
"Hacd1",390.386647004796
"Hacd2",33.353955844489
"Hacd3",77.1491326867551
"Hacd4",40.7600452023607
"Hace1",7.13881399061197
"Hacl1",0.679973248459727
"Hadh",266.788470528965
"Hadha",15.528483411137
"Hadhb",382.185518742453
"Hagh",38.8774634499379
"Haghl",24.7455908452431
"Hal",1.00012614226788
"Hamp",0.0160618537061813
"Hamp2",0
"Hand1",25.343754695184
"Hand2",13.1597352800559
"Hao1",0.032601423973699
"Hao2",1.24924932544111
"Hap1",0.260906218129836
"Hapln1",358.775463520877
"Hapln2",0
"Hapln4",0.0399086187013542
"Harbi1",31.0473866242225
"Hars",144.67293408809
"Hars2",71.0367331056589
"Has1",0.0208717353587603
"Has2",11.0790404985024
"Has3",0.247097060736031
"Hat1",281.155851217806
"Haus1",479.774050682218
"Haus2",133.044097440207
"Haus3",14.1723414617406
"Haus4",93.3562417623542
"Haus5",269.585166951028
"Haus6",4.57752969657607
"Haus7",61.3761220887293
"Haus8",18.9527754759926
"Havcr1",0
"Havcr2",0.238830145262673
"Hax1",208.967189662084
"Hba-a1",0.0702978589180582
"Hba-a2",0.212995398766205
"Hba-x",0.743662475723185
"Hbb-bh1",0.481413509832772
"Hbb-bh2",0
"Hbb-bs",0
"Hbb-bt",0
"Hbb-y",1.11352862305982
"Hbegf",53.1571322865953
"Hbp1",287.683713333078
"Hbq1a",0
"Hbq1b",0
"Hbs1l",111.836239286422
"Hc",0
"Hcar1",0.00042560290982086
"Hcar2",0
"Hccs",17.9968805779343
"Hcfc1",80.8543907727523
"Hcfc1r1",919.363901840124
"Hcfc2",67.0846137565976
"Hck",0
"Hcls1",0
"Hcn1",0.847426680311816
"Hcn2",0.00175865126139933
"Hcn3",0.000719233525490007
"Hcn4",3.65246221516012
"Hcrt",0
"Hcrtr1",0
"Hcrtr2",0.0449521340849271
"Hcst",0.0120849869497064
"Hdac1",84.7294699579756
"Hdac10",1.76670057020225
"Hdac11",0.492025173956299
"Hdac2",121.105352695201
"Hdac3",252.309033613025
"Hdac4",4.9267473049856
"Hdac5",25.1477154368029
"Hdac6",59.9774860135735
"Hdac7",11.4690435725618
"Hdac8",0.794956980356487
"Hdac9",18.9695346831215
"Hdc",1.44188007526014
"Hddc2",221.774312394838
"Hddc3",281.709162813162
"Hdgf",86.9140308239155
"Hdgfl1",0.0141136826945913
"Hdgfrp2",7.59191976948608
"Hdgfrp3",25.6682525942643
"Hdhd1a",0.154459804177921
"Hdhd2",99.7594794542412
"Hdhd3",1.89453770823724
"Hdlbp",430.484903617847
"Hdx",2.25481137747264
"Heatr1",8.015748813823
"Heatr3",2.059651285168
"Heatr4",0.0650202714029802
"Heatr5a",15.0073113170061
"Heatr5b",3.03421587748595
"Heatr6",8.27580722740312
"Heatr9",0.0298162464954827
"Hebp1",16.0208744631368
"Hebp2",12.1510932989985
"Heca",0.395742260524495
"Hectd1",160.805016920937
"Hectd2",0.511297202939266
"Hectd3",10.7699155119439
"Hecw1",1.30837038109583
"Hecw2",0.400998795275262
"Heg1",24.2073654134609
"Helb",14.5969820408678
"Hells",273.419393737573
"Helq",1.38335505937503
"Helt",0
"Helz",34.8817902900261
"Helz2",0.00132822845051153
"Hemgn",1.03746024006978
"Hemk1",1.57841038553706
"Henmt1",0.0063936247438892
"Hepacam",0
"Hepacam2",0
"Heph",2.2018535883599
"Hephl1",0
"Herc1",17.4536855845815
"Herc2",10.0095179687433
"Herc3",6.14491530021464
"Herc4",57.9875633200124
"Herc6",0.466899084720684
"Herpud1",274.335519169056
"Herpud2",16.7417981434635
"Hes1",33.2219827598313
"Hes2",0.0596560114042007
"Hes3",0
"Hes5",0
"Hes6",8.92890141585529
"Hes7",8.69685087883573
"Hesx1",0.0972776781068486
"Hexa",39.6222347750077
"Hexb",6.56891378578566
"Hexdc",15.9732827965204
"Hexim1",17.3315400354167
"Hexim2",4.41302207759616
"Hey1",14.3127670462679
"Hey2",46.6061953600263
"Heyl",0.427388728321312
"Hfe",4.63698290175661
"Hfe2",11.3456184748099
"Hfm1",2.57868174767005
"Hgd",0
"Hgf",0.00611326928781798
"Hgfac",0.00912470912227165
"Hgh1",1.31715453120061
"Hgs",21.4145351680905
"Hgsnat",28.325162289852
"Hhat",8.11823223651979
"Hhatl",22.1310004973404
"Hhex",18.3588463501153
"Hhip",0.0123333297371019
"Hhipl1",0
"Hhipl2",0.29450291687034
"Hhla1",0
"Hibadh",66.2849355117982
"Hibch",46.9278950519162
"Hic1",0
"Hic2",6.17268374713666
"Hid1",0.442942434507379
"Hif1a",318.603051773221
"Hif1an",5.41023561043855
"Hif3a",3.37256991501775
"Higd1a",317.545334241074
"Higd1b",4.07371260715711
"Higd1c",0
"Higd2a",539.377591288309
"Hikeshi",334.337609565268
"Hilpda",38.9918999136717
"Hils1",0.363926383076847
"Hinfp",0.871824315999431
"Hint1",2451.39938495383
"Hint2",98.9121301580087
"Hint3",20.212678779513
"Hip1",16.5623306499173
"Hip1r",0.192508025207922
"Hipk1",171.522878127719
"Hipk2",36.862107516565
"Hipk3",209.451239598195
"Hipk4",1.2771314857843
"Hira",20.5499338507629
"Hirip3",22.9019798807288
"Hist1h1a",77.5230845180781
"Hist1h1b",2.98910231336919
"Hist1h1c",7.14792491463833
"Hist1h1d",0.669864625797226
"Hist1h1e",29.0636509634143
"Hist1h1t",0
"Hist1h2aa",10.7376363614347
"Hist1h2ab",12.9965731735579
"Hist1h2ac",0.0562625545105976
"Hist1h2ad",2.81433486333669
"Hist1h2ae",57.0522066460055
"Hist1h2af",0.45605654224283
"Hist1h2ag",16.1776974175531
"Hist1h2ah",72.2031485184251
"Hist1h2ai",1.66493433590774
"Hist1h2ak",0.31615478145537
"Hist1h2al",3.08823285113845
"Hist1h2an",1.59921210064227
"Hist1h2ao",1.16514361105691
"Hist1h2ap",288.557292347628
"Hist1h2ba",0.013446910547644
"Hist1h2bb",27.5364676760478
"Hist1h2bc",17.2921589563972
"Hist1h2be",0.326192881170771
"Hist1h2bf",0.493692479886524
"Hist1h2bg",3.29978844318486
"Hist1h2bh",0.49532196865287
"Hist1h2bj",4.72495770734605
"Hist1h2bk",8.2442507177081
"Hist1h2bl",18.8456576513797
"Hist1h2bm",0.186276089413826
"Hist1h2bn",0.388010330985157
"Hist1h2bp",6.51806609373327
"Hist1h2bq",7.0008817262387
"Hist1h2br",1.39075228926758
"Hist1h3a",0.281664167912457
"Hist1h3b",0.135187270054545
"Hist1h3c",16.4478040153837
"Hist1h3d",14.489131279028
"Hist1h3e",5.14267171028255
"Hist1h3f",0.277200555342807
"Hist1h3g",0.0788906285772334
"Hist1h3h",0.396004161893766
"Hist1h3i",0.255618813178654
"Hist1h4a",1.03624490915885
"Hist1h4b",22.4126486355686
"Hist1h4c",21.0617539851873
"Hist1h4d",276.054457507177
"Hist1h4f",0.428216981788856
"Hist1h4h",0.712799309166125
"Hist1h4i",3.33912826822403
"Hist1h4j",0.0739297856067566
"Hist1h4k",0.48475552111541
"Hist1h4m",0.160100997428782
"Hist1h4n",9.0532846880623
"Hist2h2aa1",4.50458437713771
"Hist2h2aa2",1.01134423348183
"Hist2h2ab",0.270646813215676
"Hist2h2ac",0.928776981162202
"Hist2h2bb",1.83632367169944
"Hist2h2be",0.187122794873081
"Hist2h3b",1.64536707128075
"Hist2h3c1",0.0481343638071945
"Hist2h3c2",0.575702570239162
"Hist2h4",0.353474321668552
"Hist3h2a",8.91329306942202
"Hist3h2ba",0.0196971190537175
"Hist4h4",3.41346514403848
"Hivep1",2.85387022132941
"Hivep2",1.35980652444481
"Hivep3",1.51245475713079
"Hjurp",9.12553426691526
"Hk1",128.997408035494
"Hk2",490.290965662884
"Hk3",0
"Hkdc1",0.094515758960545
"Hlcs",1.86734179919707
"Hlf",0.138203023177887
"Hltf",2.70413169945578
"Hlx",0.930104120676259
"Hmbox1",16.9231895821473
"Hmbs",233.447030006577
"Hmces",9.60828585367115
"Hmcn1",6.2483356182456
"Hmcn2",0.00100476926713699
"Hmg20a",45.8077048223902
"Hmg20b",32.1349869837165
"Hmga1",246.990194259088
"Hmga1-rs1",852.433976214101
"Hmga2",393.355367526928
"Hmgb1",8320.67589682302
"Hmgb2",407.224341153771
"Hmgb3",471.300250980712
"Hmgb4",0
"Hmgcl",177.634759618797
"Hmgcll1",41.8851502801479
"Hmgcr",738.954656893154
"Hmgcs1",653.566544029592
"Hmgcs2",0.881600578446242
"Hmgn1",554.893087420753
"Hmgn2",2812.50752342951
"Hmgn3",533.016577996973
"Hmgn5",214.700766026691
"Hmgxb3",2.86342325350216
"Hmgxb4",3.70182574446631
"Hmha1",0.370742864100436
"Hmmr",220.920817410826
"Hmox1",16.1543871155497
"Hmox2",105.415347077058
"Hmx1",0
"Hmx2",0.0214683859108719
"Hmx3",0
"Hn1",2048.23834421332
"Hn1l",119.448271262017
"Hnf1a",0
"Hnf1b",0
"Hnf4a",0.0362120496285766
"Hnf4g",0.00444024219935267
"Hnmt",0.353235486080335
"Hnrnpa0",533.30729245529
"Hnrnpa1",2866.97377959578
"Hnrnpa2b1",734.352109463855
"Hnrnpa3",912.072779700945
"Hnrnpab",335.677344104783
"Hnrnpc",660.551303351751
"Hnrnpd",386.713611233733
"Hnrnpdl",357.106049604223
"Hnrnpf",440.651539307793
"Hnrnph1",361.024509091627
"Hnrnph2",230.396559604223
"Hnrnph3",12.6630748105981
"Hnrnpk",1907.71787054304
"Hnrnpl",70.8279191957534
"Hnrnpll",7.92552412248934
"Hnrnpm",322.771695534535
"Hnrnpr",99.399296447418
"Hnrnpu",164.691403974509
"Hnrnpul1",44.6497824948646
"Hnrnpul2",6.14455120101178
"Hoga1",0.206732688575584
"Homer1",110.646436915333
"Homer2",24.5587598475424
"Homer3",3.27395395647908
"Homez",6.52097770779007
"Hook1",0.0379360071845747
"Hook2",2.84876961847715
"Hook3",32.0423233633048
"Hopx",84.9882675057086
"Hormad1",0.0560187432342098
"Hormad2",0.530792309894687
"Hoxa1",0.125651341195595
"Hoxa10",0
"Hoxa11",0
"Hoxa13",0
"Hoxa2",0.048226670540471
"Hoxa3",0.00566120419480783
"Hoxa4",0.00047561033096546
"Hoxa5",4.5523140102414
"Hoxa6",0
"Hoxa7",0.00875003076577365
"Hoxa9",0
"Hoxb1",4.43883348005552
"Hoxb13",0
"Hoxb2",0.5930037092454
"Hoxb3",7.78460370960868
"Hoxb4",0.302458514620499
"Hoxb5",0.0662389543701903
"Hoxb6",0.471481895304576
"Hoxb7",0
"Hoxb8",0
"Hoxb9",0.649578423311784
"Hoxc10",0
"Hoxc11",0
"Hoxc12",0
"Hoxc13",0.00436074787674787
"Hoxc4",0.166437887100233
"Hoxc5",0
"Hoxc6",0
"Hoxc8",0.158023496799386
"Hoxc9",1.50313451178561
"Hoxd1",0
"Hoxd10",0.0116064521029602
"Hoxd11",0
"Hoxd12",0
"Hoxd13",0
"Hoxd3",0
"Hoxd4",0.934247311232827
"Hoxd8",0
"Hoxd9",0.991388524444165
"Hp",0
"Hp1bp3",87.5340203957112
"Hpca",1.08012340319299
"Hpcal1",42.4725898965203
"Hpcal4",0.00107487807348225
"Hpd",0
"Hpdl",0.00605179571756773
"Hpf1",37.8044276321378
"Hpgd",3.0030812048255
"Hpgds",2.47380455104202
"Hpn",1.06460625608724
"Hprt",801.391913006566
"Hps1",0.163513157131397
"Hps3",0.464295418941645
"Hps4",0.561929958125867
"Hps5",7.35900139646225
"Hps6",0.313440909292702
"Hpse",0.0195682631409522
"Hpse2",0
"Hpx",0.445791474785228
"Hr",0.0133181693743648
"Hras",15.3926194565229
"Hrasls",1.16341858714566
"Hrasls5",0
"Hrc",81.2110292875729
"Hrct1",0
"Hrg",0
"Hrh1",0
"Hrh2",0.0971878932572226
"Hrh3",0
"Hrh4",0
"Hrk",0.0267066374639838
"Hrnr",0
"Hs1bp3",10.013313806129
"Hs2st1",2.06222699022001
"Hs3st1",0.627436032692659
"Hs3st2",1.03185181080846
"Hs3st3a1",0.00202922400670388
"Hs3st3b1",1.61168263144756
"Hs3st4",1.85215298149464
"Hs3st5",0
"Hs3st6",0
"Hs6st1",4.06258599659366
"Hs6st2",74.3020246699001
"Hs6st3",0.00324939405372135
"Hsbp1",1045.69016813163
"Hsbp1l1",13.1062068851809
"Hscb",25.8408460552028
"Hsd11b1",0.00286872705476105
"Hsd11b2",2.51186547143848
"Hsd17b1",0
"Hsd17b10",329.116499512821
"Hsd17b11",3.986526652507
"Hsd17b12",165.553051239382
"Hsd17b13",0.0586786169688794
"Hsd17b14",0
"Hsd17b2",0
"Hsd17b3",0.0174975582453811
"Hsd17b4",36.1562723933054
"Hsd17b6",0
"Hsd17b7",18.1738991875688
"Hsd3b1",1.45254923980259
"Hsd3b2",37.5312770949378
"Hsd3b3",0.162722190700269
"Hsd3b4",0
"Hsd3b5",0.000882095266123999
"Hsd3b6",2.3995975934601
"Hsd3b7",1.04191851383985
"Hsdl1",408.596521983884
"Hsdl2",39.5992716209276
"Hsf1",23.3023382087424
"Hsf2",172.70518956094
"Hsf2bp",5.35166470625303
"Hsf3",0
"Hsf4",0
"Hsf5",5.33897037276581
"Hsfy2",0.00161004590180484
"Hsh2d",0
"Hsp90aa1",1347.16011038176
"Hsp90ab1",5289.32748887333
"Hsp90b1",928.288410441281
"Hspa12a",0.174300133862008
"Hspa12b",51.3543534005603
"Hspa13",26.0244446923696
"Hspa14",170.579844930608
"Hspa1a",4.70508014504761
"Hspa1b",18.6991881305298
"Hspa1l",2.6237975833257
"Hspa2",195.253610644256
"Hspa4",214.541600495707
"Hspa4l",4.22213215493471
"Hspa5",2191.39750418014
"Hspa8",3417.90017840414
"Hspa9",350.160432195565
"Hspb1",206.032500859291
"Hspb11",494.795695616468
"Hspb2",1735.81748905545
"Hspb3",127.157748083199
"Hspb6",0.00242914211602157
"Hspb7",315.641996986394
"Hspb8",61.834883005984
"Hspb9",0
"Hspbap1",23.4265701283607
"Hspbp1",264.155019612256
"Hspd1",1153.90044147478
"Hspe1",1785.67198419843
"Hspg2",6.42573165422611
"Hsph1",116.044932165552
"Htatip2",5.28361109473317
"Htatsf1",158.287102347404
"Htr1a",0
"Htr1b",4.79245635064082
"Htr1d",0.39943610022169
"Htr1f",0
"Htr2a",0
"Htr2b",1.10028606573955
"Htr2c",0
"Htr3a",0
"Htr3b",2.8589143382239
"Htr4",0
"Htr5a",0.0343954209707306
"Htr5b",0.123609959688314
"Htr6",0.005633709683439
"Htr7",0
"Htra1",0
"Htra2",16.3445854507494
"Htra3",0.352954251960348
"Htra4",0
"Htt",4.49690967074096
"Hunk",64.7501745382643
"Hus1",0.0902446422920217
"Hus1b",0.146624517578086
"Huwe1",34.3136574138491
"Hvcn1",0.126166190955927
"Hyal1",0.228884566159324
"Hyal2",92.1199194248307
"Hyal3",27.2010196080955
"Hyal4",0
"Hyal5",0
"Hyal6",0
"Hydin",0.0112731902826708
"Hyi",0.0465783363177306
"Hykk",5.40866353889004
"Hyls1",2.81184903600028
"Hyou1",9.30680922618728
"Hypk",542.154949491096
"Hypm",0
"I0C0044D17Rik",3.59243676356246
"I830077J02Rik",0.574896512546783
"Iah1",121.201126686849
"Iapp",0
"Iars",101.588602161792
"Iars2",16.3617472840917
"Iba57",2.74701935951945
"Ibsp",0.15619050748169
"Ibtk",5.503366115618
"Ica1",17.4968126118224
"Ica1l",0.00468141517924029
"Icam1",0.00196514721795138
"Icam2",9.87930013652275
"Icam4",0.0576484055008527
"Icam5",0
"Ice1",12.4876948659413
"Ice2",56.7717335746162
"Ick",8.19911400151416
"Icmt",1.80615007021089
"Icos",0.00784851299214875
"Icosl",0.0567564141641404
"Id1",59.8093536137187
"Id2",1408.53273052684
"Id3",540.454526798466
"Id4",2.17491644844728
"Ide",28.8323963874009
"Idh1",196.417180334771
"Idh2",508.423847616476
"Idh3a",1968.96008160209
"Idh3b",389.205995487516
"Idh3g",1329.89795952938
"Idi1",104.244784492134
"Idi2",0.0715887714731134
"Idnk",22.9896857574945
"Ido1",0.485954813692584
"Ido2",0.352247113600319
"Ids",2.2115104999275
"Idua",20.0474434346546
"Ier2",18.4534898948558
"Ier3",16.4017622430795
"Ier3ip1",686.112792461992
"Ier5",2.87964598385617
"Ier5l",0.506686099022587
"Iffo1",1.52116752928131
"Iffo2",50.6021944848141
"Ifi202b",0
"Ifi203",1.35525555102113
"Ifi204",0
"Ifi205",0.00230301382741817
"Ifi206",0
"Ifi207",0
"Ifi208",3.20056111825713
"Ifi209",0.663258699121241
"Ifi211",0
"Ifi213",0.45588702928327
"Ifi214",0.00139833112053016
"Ifi27",0.10027728937881
"Ifi27l2a",0
"Ifi27l2b",0
"Ifi30",19.1093744237783
"Ifi35",0.142837503883834
"Ifi44",0.484099026473248
"Ifi44l",0
"Ifi47",0
"Ifih1",0.314810972662706
"Ifit1",0.31211134506974
"Ifit1bl1",0.528934430136499
"Ifit1bl2",4.74817299124866
"Ifit2",1.49457031200294
"Ifit3",0
"Ifit3b",0.645733169411293
"Ifitm1",0.17434362637069
"Ifitm10",19.7039466994516
"Ifitm2",1025.27847377318
"Ifitm3",31.8793455222162
"Ifitm5",0.0613652617843356
"Ifitm6",0
"Ifitm7",5.5034824111447
"Ifna1",0
"Ifna11",0
"Ifna12",0
"Ifna13",0
"Ifna14",0
"Ifna15",0
"Ifna16",0.223863096286706
"Ifna2",0.0236792403647961
"Ifna4",0
"Ifna5",0.00777133131848139
"Ifna6",0
"Ifna7",0
"Ifna9",0
"Ifnab",0
"Ifnar1",73.8830281499754
"Ifnar2",11.7249009258478
"Ifnb1",0
"Ifne",0
"Ifng",0
"Ifngr1",9.32886369443708
"Ifngr2",12.5465397335522
"Ifnk",0
"Ifnl2",0
"Ifnl3",0
"Ifnlr1",0.745967921332408
"Ifnz",0
"Ifrd1",92.5807900432182
"Ifrd2",45.7318488820206
"Ift122",3.48946477287126
"Ift140",0.359174974109927
"Ift172",20.2242342990179
"Ift20",208.115329418785
"Ift22",136.855112429013
"Ift27",7.62786224567115
"Ift43",475.033200626853
"Ift46",516.706074220077
"Ift52",246.578201561293
"Ift57",36.9111807413831
"Ift74",71.623147891432
"Ift80",2.2492477592346
"Ift81",205.227730964255
"Ift88",5.77025815846289
"Igbp1",213.198482316791
"Igbp1b",0
"Igdcc3",12.9968478341309
"Igdcc4",1.00854216915864
"Igf1",64.9314901185423
"Igf1r",40.8021566216922
"Igf2",544.111538763504
"Igf2bp1",78.2659331753105
"Igf2bp2",10.7964526634068
"Igf2bp3",173.460320080254
"Igf2r",820.38472017694
"Igfals",0.0192071102677258
"Igfbp1",0
"Igfbp2",14.0883834180269
"Igfbp3",7.89080077320556
"Igfbp4",33.9344036066693
"Igfbp5",348.259478162229
"Igfbp6",0
"Igfbp7",0.231751157786028
"Igfbpl1",26.3069402590207
"Igfl3",0
"Igflr1",0.124722417339255
"Igfn1",0
"Ighg2c",0
"Ighmbp2",0.190930156014186
"Ighv6-4",0
"Ighv6-5",0
"Igkv4-54",0
"Igkv4-62",0
"Igkv4-71",0
"Iglc2",0
"Igll1",0
"Iglon5",0.597442908160066
"Igsf1",0.98286386439075
"Igsf10",1.04367361497366
"Igsf11",1.27185524170263
"Igsf21",0
"Igsf23",0.752492159118008
"Igsf3",39.3806921620981
"Igsf5",0
"Igsf6",0.250043870472506
"Igsf8",1.87135876011092
"Igsf9",0.599111672908838
"Igsf9b",0.135846348565515
"Igtp",0.0748696269045407
"Ihh",0
"Iigp1",0.015788007604212
"Ik",182.553711712092
"Ikbip",32.1529135173249
"Ikbkap",19.6889399003944
"Ikbkb",24.2056224619874
"Ikbke",0.0267416253214133
"Ikbkg",63.5162869231833
"Ikzf1",0
"Ikzf2",14.6997392584012
"Ikzf3",0
"Ikzf4",0.349857338934089
"Ikzf5",48.0979903865484
"Il10",0.922803903617543
"Il10ra",0
"Il10rb",10.4360525805158
"Il11",2.97842539905028
"Il11ra1",42.925193345047
"Il11ra2",0.0069886425175882
"Il12a",0.785655150641869
"Il12b",0.373631246875042
"Il12rb1",0.00168808209034677
"Il12rb2",19.2590909783659
"Il13",0
"Il13ra1",5.5628094575448
"Il13ra2",0.00575923050462132
"Il15",0.0141777122101072
"Il15ra",0.929137873981998
"Il16",0.0199694738116624
"Il17a",0
"Il17b",0.0549152700687583
"Il17c",0
"Il17d",0
"Il17f",6.33319785457851
"Il17ra",1.4374993142698
"Il17rb",0
"Il17rc",0.0200720853188643
"Il17rd",0.701290470879074
"Il17re",0.644864155162221
"Il18",0.0909339668979503
"Il18bp",1.85795581319546
"Il18r1",1.67620407235628
"Il18rap",0.00878304432585647
"Il19",0
"Il1a",0
"Il1b",0
"Il1f10",0
"Il1f5",0
"Il1f6",0
"Il1f8",0
"Il1f9",2.60513225217853
"Il1r1",1.9363851419322
"Il1r2",19.8957740361457
"Il1rap",0.34149453494594
"Il1rapl1",0.00725750907678997
"Il1rapl2",0
"Il1rl1",2.90332560317549
"Il1rl2",0.0763187439759002
"Il1rn",1.14671987894097
"Il2",0.0147697701988335
"Il20",0
"Il20ra",0
"Il20rb",0.0453834935103714
"Il21",0.281206977004404
"Il21r",2.06551023905871
"Il22",0
"Il22ra1",0
"Il22ra2",0
"Il23a",0.0935100350149908
"Il23r",0.0102007070431364
"Il24",0
"Il25",26.2612611618835
"Il27",0.0210150456224754
"Il27ra",0.150910615149051
"Il2ra",0.914113594250071
"Il2rb",0.000637181514395109
"Il2rg",0.455416047353443
"Il3",0
"Il31",0
"Il31ra",0.0767607429008852
"Il33",0.0908979017518263
"Il34",0
"Il3ra",0.384408793593155
"Il4",0
"Il4i1",2.25595173946149
"Il4ra",0.178691062522158
"Il5",0
"Il5ra",0.156027411402652
"Il6",0
"Il6ra",0.0169472932266871
"Il6st",10.3409172282015
"Il7",0.551821276514087
"Il7r",0.0930672845458118
"Il9",0
"Il9r",0.277250841711062
"Ildr1",0
"Ildr2",5.28880634832647
"Ilf2",1190.72477134835
"Ilf3",347.186206825037
"Ilk",512.001850764931
"Ilkap",74.3010844881383
"Iltifb",0
"Ilvbl",7.07723508471616
"Immp1l",246.084248180349
"Immp2l",2.5783320254568
