"","V1"
"Lrrc42",7.40537888302292
"Lrrc43",0.0285067810427529
"Lrrc45",0.582939740273418
"Lrrc46",0.0560755615117695
"Lrrc47",27.0008078646875
"Lrrc48",4.65514197927282
"Lrrc49",3.98128878029235
"Lrrc4b",2.01109214736233
"Lrrc4c",0.309218239006496
"Lrrc51",2.22992414874221
"Lrrc52",0
"Lrrc55",0.0359910501948828
"Lrrc56",0.185930383165349
"Lrrc57",24.5379289835122
"Lrrc58",66.353621140318
"Lrrc59",18.4571171937547
"Lrrc6",0.0537074773961533
"Lrrc61",18.6264904152169
"Lrrc63",0.0343928833308415
"Lrrc66",0.226826235702208
"Lrrc69",0.067798572533219
"Lrrc7",0.023705139662145
"Lrrc71",8.61743645506344
"Lrrc72",0
"Lrrc73",0.128348563901379
"Lrrc74a",0
"Lrrc74b",4.22898052645332
"Lrrc75a",4.85696867778944
"Lrrc75b",10.7326970293722
"Lrrc8a",59.4044512886041
"Lrrc8b",0.405323023249962
"Lrrc8c",13.9761677199745
"Lrrc8d",1.31206801558669
"Lrrc8e",1.08371072902125
"Lrrc9",0.26832486974976
"Lrrcc1",27.2318041091506
"Lrrd1",0.0187339830837093
"Lrrfip1",290.838542173718
"Lrrfip2",11.1632794829281
"Lrriq1",0
"Lrriq3",2.48072739703077
"Lrriq4",0
"Lrrk1",0.54627062735018
"Lrrk2",0.341969332595207
"Lrrn1",0
"Lrrn2",0.774684782009129
"Lrrn3",0.169054963056162
"Lrrn4",0.0754229295147443
"Lrrn4cl",5.12150149642675
"Lrrtm1",0.00737598524331977
"Lrrtm2",3.31161070561518
"Lrrtm3",2.02793478945039
"Lrrtm4",0.930561751384439
"Lrsam1",0.937460010015512
"Lrtm1",2.37745034691637
"Lrtm2",0.0486509664678006
"Lrwd1",5.28359370037694
"Lsamp",0.00474936502459538
"Lsg1",30.9383566353575
"Lsm1",7.82488605977665
"Lsm10",22.17883647105
"Lsm11",0.990585289949931
"Lsm12",58.4628306846309
"Lsm14a",12.4313860762648
"Lsm14b",14.113979251296
"Lsm2",31.1087520454648
"Lsm3",118.330377740331
"Lsm4",176.845986536722
"Lsm5",39.8738510976353
"Lsm6",85.9470038586148
"Lsm7",505.751171915975
"Lsm8",544.627031399256
"Lsmem1",32.3887311253667
"Lsp1",259.550959750079
"Lsr",0.302537433777281
"Lss",0.308692561303196
"Lst1",70.251282358659
"Lta",0
"Lta4h",40.9300492538065
"Ltb",0.151045368607598
"Ltb4r1",0.187196775551312
"Ltb4r2",0
"Ltbp1",16.8525248865477
"Ltbp2",0.128525937277931
"Ltbp3",2.14485977752711
"Ltbp4",180.598514136479
"Ltbr",6.60447923102823
"Ltc4s",6.1759477718854
"Ltf",0
"Ltk",0
"Ltn1",4.84239505513129
"Ltv1",15.504808420217
"Luc7l",12.9767278162186
"Luc7l2",21.1149590194037
"Luc7l3",232.952372284021
"Lum",4337.64356024355
"Lurap1",0.825667726272924
"Lurap1l",0.766994338832858
"Luzp1",60.3161346328433
"Luzp2",0
"Luzp4",0
"Lvrn",0.177900278137182
"Lxn",13.4183124967014
"Ly6a",2283.30170784213
"Ly6c1",208.995910969678
"Ly6c2",1.46539949437801
"Ly6d",0
"Ly6e",481.447419961141
"Ly6f",0
"Ly6g",1.09648120084128
"Ly6g5b",1.23832259886729
"Ly6g5c",0.202362932963633
"Ly6g6c",8.08577467572285
"Ly6g6d",1.49244689751542
"Ly6g6e",0.210589516689752
"Ly6g6f",0.131542116546623
"Ly6h",2.06393032523668
"Ly6i",0.0375962090069671
"Ly6k",16.2064659739781
"Ly6l",0.0443530287008657
"Ly75",0.44022832084449
"Ly86",6.28175091087098
"Ly9",0.0242893738844066
"Ly96",31.5466865732338
"Lyar",162.359909014278
"Lyg1",0
"Lyg2",0
"Lyl1",1.06875459657651
"Lyn",7.44707919402324
"Lynx1",2.5108908205798
"Lypd1",16.0118969889431
"Lypd2",0
"Lypd3",0
"Lypd4",0
"Lypd5",0
"Lypd6",2.10075254560158
"Lypd6b",0.0100206771308457
"Lypd8",0
"Lypla1",41.3075613095287
"Lypla2",1.78838231306893
"Lyplal1",9.4880832058372
"Lyrm1",6.82643154623269
"Lyrm2",88.3714705248375
"Lyrm4",303.460001577084
"Lyrm5",67.6318799848987
"Lyrm7",0.455245743400491
"Lyrm9",8.48317233345916
"Lysmd1",0.337745598401045
"Lysmd2",90.316542592444
"Lysmd3",8.04981590917772
"Lysmd4",4.94145549927545
"Lyst",68.7418686307623
"Lyve1",18.8987834714903
"Lyz1",0.997300068285046
"Lyz2",336.103475419046
"Lyzl1",0
"Lyzl4",0.54183073147981
"Lyzl6",0
"Lzic",19.9337306173171
"Lztfl1",11.6267698795148
"Lztr1",25.3513312666128
"Lzts1",43.2722088473185
"Lzts2",4.77819615711521
"Lzts3",1.95833182749437
"M1ap",0.087825942252933
"M6pr",20.1095510876804
"Maats1",10.9989154306987
"Mab21l1",0
"Mab21l2",0.015326764319002
"Mab21l3",0
"Macc1",0
"Macf1",54.6277103209403
"Macrod1",29.1306697504172
"Macrod2",0.507500525163385
"Mad1l1",3.51067350343947
"Mad2l1",43.1621730198817
"Mad2l1bp",17.6570588762747
"Mad2l2",29.0376656971208
"Madcam1",0.0892426454235155
"Madd",0.301008932311975
"Maea",75.3312464933695
"Mael",0
"Maf",27.3698112650212
"Maf1",43.6902439537353
"Mafa",0.0344587680253197
"Mafb",11.0257882678747
"Maff",4.94498864445308
"Mafg",7.67911590582704
"Mafk",4.89527238915798
"Mag",0.136819763861924
"Magea1",0
"Magea10",0
"Magea2",0
"Magea3",0
"Magea4",0
"Magea5",0
"Magea6",0
"Magea8",0
"Mageb1",0
"Mageb16",0.00835758661259563
"Mageb18",0.00799139870337367
"Mageb2",0
"Mageb3",0.0399905415966604
"Mageb4",0
"Mageb5",0
"Maged1",371.845297443714
"Maged2",158.381836137314
"Magee1",1.96581309624859
"Magee2",0.787931341494366
"Mageh1",49.9841618451439
"Magel2",5.13072796712747
"Magi1",86.7109395959602
"Magi2",0.370067534437876
"Magi3",5.51892784063018
"Magix",0.0628008551713055
"Magoh",639.559092789154
"Magohb",7.52519684879882
"Magt1",55.6420400998831
"Majin",0.0117271254920525
"Mak",0.0236003190271351
"Mak16",347.091562310491
"Mal",0.780042920001245
"Mal2",0
"Mall",1.04866251086959
"Malrd1",0.00701863100354215
"Malsu1",1.86879210911156
"Malt1",20.2834382117629
"Mamdc2",2.39223657672424
"Mamdc4",0.191420387899063
"Maml1",2.59271631676394
"Maml2",8.49791969332014
"Maml3",2.65430710627544
"Mamld1",12.9167374137516
"Mamstr",0
"Man1a",9.9815037080954
"Man1a2",8.70486762394685
"Man1b1",0.62378717950249
"Man1c1",2.51243319689582
"Man2a1",22.9298408066813
"Man2a2",106.605024493138
"Man2b1",23.6659209932662
"Man2b2",6.09207208017744
"Man2c1",0.197730545375444
"Manba",0.500973755450884
"Manbal",73.977288010148
"Manea",4.5683800204415
"Maneal",0
"Manf",126.109959407364
"Mansc1",4.17894478865723
"Mansc4",1.31154355651293
"Maoa",105.902979995418
"Maob",3.3400843727902
"Map10",0.209770407900718
"Map1a",2.63717899248862
"Map1b",78.5935349822964
"Map1lc3a",0.522142611527526
"Map1lc3b",626.506229048928
"Map1s",8.96647967223468
"Map2",3.02030039116985
"Map2k1",99.7095685029101
"Map2k2",5.82690407362711
"Map2k3",9.93315513816543
"Map2k4",23.1810236597849
"Map2k5",66.4454494165284
"Map2k6",5.3566580815278
"Map2k7",10.5883445229545
"Map3k1",51.7234945658768
"Map3k10",0.0255815001005414
"Map3k11",63.1765072450499
"Map3k12",14.7278068988816
"Map3k13",0.224983015111471
"Map3k14",2.15720127657509
"Map3k15",0.415248351403301
"Map3k19",0.0386155838789504
"Map3k2",8.06179553223446
"Map3k3",16.0738803008903
"Map3k4",19.0129533500801
"Map3k5",25.6172174450014
"Map3k6",0.0241823321880395
"Map3k7",3.85673161046707
"Map3k7cl",12.1097649046897
"Map3k8",5.69517076174509
"Map3k9",0.00216354099478321
"Map4",46.473001990706
"Map4k1",0.0765016973608178
"Map4k2",2.3043486708458
"Map4k3",18.9155871985712
"Map4k4",250.252291384754
"Map4k5",9.579404437924
"Map6",0.303344382137106
"Map6d1",0.0340773546002329
"Map7",1.03298562917849
"Map7d1",174.336217273676
"Map7d2",3.14564826870701
"Map9",2.78726412527602
"Mapk1",65.6339754644984
"Mapk10",2.29934088157681
"Mapk11",5.3786904410282
"Mapk12",40.4062560050536
"Mapk13",0.151355309282169
"Mapk14",15.6136831138911
"Mapk15",0
"Mapk1ip1",10.0122803224919
"Mapk1ip1l",29.6819809978166
"Mapk3",83.5666407713303
"Mapk4",0.44207899573726
"Mapk6",39.1948694596646
"Mapk7",4.08205723207555
"Mapk8",6.58283518338594
"Mapk8ip1",0.81869853433947
"Mapk8ip2",0.0217840501737653
"Mapk8ip3",50.2251042112779
"Mapk9",9.63769330714396
"Mapkap1",47.61343034324
"Mapkapk2",11.5847364102655
"Mapkapk3",1.68210267892183
"Mapkapk5",80.599443967396
"Mapkbp1",1.78310631708215
"Mapre1",29.6998737634081
"Mapre2",104.156862233207
"Mapre3",0.41589033922978
"Mapt",0.485260456666506
"Marc1",0.303931763034471
"Marc2",8.03315390793878
"March1",3.08365588686809
"March10",0.0835215359166104
"March11",0
"March2",12.7045393878902
"March3",2.8518123621446
"March4",2.57722593963145
"March5",20.5378296826868
"March6",35.9225734053291
"March7",29.0820117669927
"March8",5.1696064193322
"March9",0.0197613980064735
"Marcks",3618.7300967087
"Marcksl1",132.251021190069
"Marco",0
"Marf1",5.66419764118073
"Mark1",6.47687158771294
"Mark2",18.2378882995743
"Mark3",13.4555103360423
"Mark4",0.0305374106609508
"Mars",143.839769989449
"Mars2",0.580124377429501
"Marveld1",45.9918196153385
"Marveld2",11.6186784043191
"Marveld3",0
"Mas1",0.0438618074016655
"Masp1",1.513737289095
"Masp2",0.333984690004596
"Mast1",0.013700695301497
"Mast2",18.841955924873
"Mast3",4.27209805656922
"Mast4",43.0058471361223
"Mastl",11.9574859532018
"Mat1a",0
"Mat2a",35.5037750464034
"Mat2b",97.5650091155298
"Matk",0.731244525262313
"Matn1",0
"Matn2",25.2434807057847
"Matn3",0.113826986552791
"Matn4",0.0101405681072966
"Matr3",1449.47383677885
"Mau2",32.0825661392033
"Mavs",2.28266595755583
"Max",37.6846808839293
"Maz",9.68589442807231
"Mb",624.259783958233
"Mb21d1",2.474889841872
"Mb21d2",3.93852475683778
"Mbd1",5.13402420394139
"Mbd2",36.4906405252759
"Mbd3",11.6206176661622
"Mbd3l1",0.00820793155572354
"Mbd3l2",0
"Mbd4",4.10109013182985
"Mbd5",3.36543577205467
"Mbd6",0.169845502120587
"Mbip",9.83381637329724
"Mbl1",0
"Mbl2",0
"Mblac1",0.29916085981426
"Mblac2",0.815299749380131
"Mbnl1",850.682242879775
"Mbnl2",72.2084628656586
"Mbnl3",4.20040903880376
"Mboat1",12.7712269212608
"Mboat2",2.24764775398918
"Mboat4",0.0554282203492278
"Mboat7",1.99792586781141
"Mbp",1.14782950456252
"Mbtd1",21.2616238434922
"Mbtps1",200.177791857164
"Mbtps2",2.41798133531319
"Mc1r",12.4994877654044
"Mc2r",0
"Mc3r",0.263401111022832
"Mc4r",0.0427306421425855
"Mc5r",16.5804181628148
"Mcam",89.3677368865425
"Mcat",5.67883840457305
"Mcc",14.6187206880214
"Mccc1",4.81960549359193
"Mccc2",9.13494650053064
"Mcee",71.5438953184649
"Mcemp1",0
"Mcf2",0.0132132416254769
"Mcf2l",2.44506165797365
"Mcfd2",18.5112155767831
"Mchr1",0.0737766281332014
"Mcidas",68.0968057234438
"Mcl1",42.0568324252279
"Mcm10",0.80039713213339
"Mcm2",18.7635849395281
"Mcm3",7.8226466634806
"Mcm3ap",3.42089186316012
"Mcm4",55.8550393152011
"Mcm5",9.61490247264902
"Mcm6",9.01347266157117
"Mcm7",90.1531035095967
"Mcm8",1.12230613191266
"Mcm9",1.25119592506523
"Mcmbp",62.1313163550574
"Mcmdc2",3.43082877162721
"Mcoln1",3.84497811622263
"Mcoln2",1.5557113730993
"Mcoln3",0.000977635478306127
"Mcph1",20.995906146942
"Mcpt1",0.0127421261324211
"Mcpt2",0
"Mcpt4",0
"Mcpt8",0
"Mcpt9",0
"Mcrs1",19.7864000755674
"Mctp1",2.78251768105889
"Mctp2",0.0333788690854609
"Mcts1",57.8550227250834
"Mcts2",273.538812922098
"Mcu",22.2546873374613
"Mcur1",11.5991628145262
"Mdc1",9.50557260298961
"Mdfi",0.876495539103437
"Mdfic",1.73220125431219
"Mdga1",4.93936418666288
"Mdga2",0.0077879808066945
"Mdh1",557.032129586466
"Mdh1b",0
"Mdh2",1633.52367529611
"Mdk",179.238184967037
"Mdm1",1.39377384767962
"Mdm2",1.79030890890723
"Mdm4",13.4355284173063
"Mdn1",2.87351673303933
"Mdp1",398.970548102739
"Me1",4.36245384491991
"Me2",4.02665615400058
"Me3",0.184995541039967
"Mea1",41.2276511833869
"Meaf6",198.629928328118
"Mecom",43.598986894275
"Mecp2",2.17612619822162
"Mecr",4.71533183806337
"Med1",23.8635386975483
"Med10",249.280696569733
"Med11",69.5762708632486
"Med12",1.54665993219406
"Med12l",2.31444049453342
"Med13",286.645096457777
"Med13l",43.8104121133858
"Med14",13.5279039900113
"Med15",24.7469131359659
"Med16",54.4239411936477
"Med17",8.02152937659458
"Med18",8.37642004244344
"Med19",6.75072122301704
"Med20",8.2413191879988
"Med21",139.180362828165
"Med22",25.6849272482404
"Med23",29.5040705101874
"Med24",6.94695465065609
"Med25",4.31414786107866
"Med26",1.98058205781335
"Med27",204.523000943242
"Med28",67.6184997860817
"Med29",22.7881145240769
"Med30",12.3866742194288
"Med31",9.49945254413089
"Med4",58.3949989274369
"Med6",231.834850836459
"Med7",16.6181396957229
"Med8",33.7479942408122
"Med9",21.5833290366975
"Medag",2.185083555954
"Mef2a",48.3628411513428
"Mef2b",0.157685759209438
"Mef2c",99.8768629791772
"Mef2d",7.43841228789374
"Mefv",0.0863314365669567
"Megf10",5.51655510185783
"Megf11",0.506609375979162
"Megf6",7.51516752018177
"Megf8",7.13130437139317
"Megf9",3.90752619120227
"Mei1",0
"Mei4",1.39889044176642
"Meig1",0.1766044030147
"Meikin",0
"Meiob",0.423108756722307
"Meioc",0.20663167219718
"Meis1",12.750348024834
"Meis2",10.1992395098049
"Meis3",2.25432769388864
"Melk",59.5306565676334
"Memo1",22.8310273167117
"Men1",5.14961802299147
"Meox1",9.95609042881289
"Meox2",32.0535357379029
"Mep1a",0.0781052011885995
"Mep1b",0
"Mepce",8.41263359965076
"Mepe",0
"Mertk",2.91089119796504
"Mesdc1",4.13481384602405
"Mesdc2",31.9903871002825
"Mesp1",0
"Mesp2",7.18608538069839
"Mest",1245.68551731654
"Met",0.240107676505755
"Metap1",34.8400262012821
"Metap1d",10.4649358148014
"Metap2",828.268936072558
"Methig1",0
"Metrn",0.469263734533678
"Metrnl",18.9275855108399
"Mettl1",13.1041503448619
"Mettl10",29.3265165577346
"Mettl11b",0
"Mettl13",2.62326786217172
"Mettl14",12.3301009638033
"Mettl15",26.0117891286742
"Mettl16",2.94344005674646
"Mettl17",10.5540292647565
"Mettl18",3.14740294672615
"Mettl2",8.28132974082063
"Mettl21a",10.8972706273325
"Mettl21b",54.5796277457636
"Mettl21c",0.541818361673205
"Mettl21e",0.0441551208557516
"Mettl22",27.4833133050555
"Mettl23",150.694215502522
"Mettl24",0.618358193599437
"Mettl25",29.462906065182
"Mettl26",8.54070471915722
"Mettl3",6.36470964031309
"Mettl4",72.9533696773474
"Mettl5",21.9160955088927
"Mettl6",10.5841160127135
"Mettl7a1",8.52203361682344
"Mettl7a2",0.0674297715345768
"Mettl7a3",18.8363464636096
"Mettl7b",0
"Mettl8",5.09947407596356
"Mettl9",21.8373433663347
"Mex3a",6.81132979528251
"Mex3b",2.49223241327405
"Mex3c",10.8534388602669
"Mex3d",4.61980758705696
"Mfap1a",40.9541127117294
"Mfap1b",16.9540199830089
"Mfap2",1220.95266343131
"Mfap3",11.105206397865
"Mfap3l",0.290866108710639
"Mfap4",247.797840592708
"Mfap5",6070.08666819753
"Mff",69.4791468389666
"Mfge8",181.735660590003
"Mfhas1",6.60214560352686
"Mfi2",0.0158411314248354
"Mfn1",131.089994873624
"Mfn2",10.4170106395053
"Mfng",2.77263879827411
"Mfrp",0
"Mfsd1",14.7441641598984
"Mfsd10",47.4375748501241
"Mfsd11",53.7848356699235
"Mfsd12",2.4290231220012
"Mfsd13a",0.264610658882039
"Mfsd13b",0.0888340197837916
"Mfsd14a",8.94957691805789
"Mfsd14b",15.8254585749175
"Mfsd2a",0
"Mfsd2b",0.0299835904295375
"Mfsd3",2.96905300022505
"Mfsd4a",69.2633222097048
"Mfsd4b1",0.0332351305802964
"Mfsd4b2",0
"Mfsd4b3",0.0322637543641929
"Mfsd4b4",3.37546020667296
"Mfsd4b5",1.80312294882961
"Mfsd5",383.94566375958
"Mfsd6",0.733383951203547
"Mfsd6l",0.00970157846765735
"Mfsd7a",0.0228368259861653
"Mfsd7b",0.295834016070821
"Mfsd7c",0.121202100379803
"Mfsd8",1.33017240275168
"Mfsd9",0.00361415239601699
"Mga",9.34150372531735
"Mgam",0.10634383959001
"Mgarp",0.16085857165901
"Mgat1",24.0291224765421
"Mgat2",283.343245342957
"Mgat3",7.36438423967903
"Mgat4a",5.01547706166961
"Mgat4b",15.6437571408128
"Mgat4c",0.0654542477212561
"Mgat4d",0
"Mgat4e",0
"Mgat5",1.94255010601497
"Mgat5b",0
"Mgea5",128.280858392571
"Mgl2",3.67642239131333
"Mgll",401.467305101411
"Mgme1",15.5332928843621
"Mgmt",14.5259278589952
"Mgp",467.990869832721
"Mgrn1",436.363368291432
"Mgst1",99.6396420649877
"Mgst2",1.40066137574186
"Mgst3",187.840656364548
"Mia",0.066681373384769
"Mia2",12.5089908143553
"Mia3",214.335056027382
"Mib1",42.6990536512485
"Mib2",0.0524890080614726
"Mical1",1.7792877981942
"Mical2",24.925338457624
"Mical3",2.23869891482746
"Micalcl",0.518864675999589
"Micall1",6.51433196275315
"Micall2",0.133930193101617
"Micu1",23.5836931272191
"Micu2",14.035995272404
"Micu3",22.5216181374849
"Mid1",13.6508690225695
"Mid1ip1",32.7162162069912
"Mid2",11.2484210078457
"Midn",10.2815287996018
"Mief1",14.1032618924308
"Mief2",12.2390411380614
"Mien1",628.206488096143
"Mier1",35.6174049297156
"Mier2",6.68939427322578
"Mier3",50.3104473982271
"Mif",417.900841694285
"Mif4gd",9.03469012212131
"Miga1",5.59986751851324
"Miga2",4.04663490437769
"Miip",3.84441828415445
"Mill1",0.400782560149428
"Mill2",0.704798527862647
"Milr1",13.8267735841401
"Mina",78.7261650119818
"Mink1",2.16607587189866
"Minos1",28.0988275203878
"Minpp1",4.67532541041399
"Mios",0.842238338700728
"Miox",0
"Mip",0
"Mipep",33.501237411204
"Mipol1",9.2099221205005
"Mis12",5.20439971673116
"Mis18a",8.66912436511845
"Mis18bp1",4.70359184032462
"Misp",0.173839885067465
"Mitd1",4.31804469569924
"Mitf",12.0752470850589
"Mixl1",4.14915283381318
"Mki67",11.0496731772766
"Mkks",39.7856194051776
"Mkl1",88.2514726189428
"Mkl2",19.0028946653205
"Mkln1",9.12010777281937
"Mknk1",5.41135339885542
"Mknk2",17.5625688814906
"Mkrn1",8.20988532263479
"Mkrn2",41.9189302696489
"Mkrn2os",0.024372050805404
"Mkrn3",0.53106703178662
"Mks1",0.781685273747047
"Mkx",3.68448899161222
"Mlana",6.49854717849024
"Mlc1",0.0516566863130663
"Mlec",39.223545014067
"Mlf1",174.651585432652
"Mlf2",36.9403426982081
"Mlh1",0.488821500253968
"Mlh3",0.794455827913774
"Mlip",359.362083825412
"Mlkl",2.14480617288624
"Mllt1",2.69199450211749
"Mllt10",17.5220397077797
"Mllt11",24.7710973479316
"Mllt3",12.1702150777262
"Mllt6",5.8055295225392
"Mlph",1.50007428389043
"Mlst8",0.904140119737596
"Mlx",8.59856501544621
"Mlxip",3.19085408085232
"Mlxipl",0.163639866928007
"Mlycd",7.45938235573365
"Mmaa",2.83262703383783
"Mmab",4.13236183698062
"Mmachc",2189.15594297114
"Mmadhc",32.1327456810284
"Mmd",11.7604945703357
"Mmd2",0.432316631430112
"Mme",55.2229363759075
"Mmel1",5.20587046631802
"Mmgt1",11.488374249048
"Mmgt2",10.8823610330584
"Mmp10",0
"Mmp11",20.9933872522146
"Mmp12",0.308007092725111
"Mmp13",0.116700513971651
"Mmp14",51.3405150620507
"Mmp15",5.51161044837326
"Mmp16",23.4181425549487
"Mmp17",2.58090109459502
"Mmp19",6.42834049107104
"Mmp1a",0.0168469898398343
"Mmp1b",0.105021912566878
"Mmp2",113.930812110368
"Mmp20",0.0337067127511213
"Mmp21",0.613196415770617
"Mmp23",200.071988559534
"Mmp24",1.30854719464163
"Mmp25",0.349566981868179
"Mmp27",0.255603392158497
"Mmp28",0.168235043581747
"Mmp3",0.0507894945696754
"Mmp7",0
"Mmp8",6.97510581090476
"Mmp9",0
"Mmrn1",0.022128570152871
"Mmrn2",14.3364286780305
"Mms19",64.0867506488428
"Mms22l",0.915995809693072
"Mn1",18.4319070083159
"Mnat1",7.55594922631533
"Mnd1",24.6465014215435
"Mndal",11.4252390331434
"Mns1",12.5915345731101
"Mnt",2.72774211459464
"Mnx1",0
"Moap1",3.58458441833716
"Mob1a",11.2462636565836
"Mob1b",13.5532331643609
"Mob2",30.5840914914269
"Mob3a",17.1706650625374
"Mob3b",0.286765365928984
"Mob3c",24.7382087858778
"Mob4",57.0105822533549
"Mobp",0.318660318479879
"Mocos",0.124271618953671
"Mocs1",17.8128648440252
"Mocs2",81.2817799007917
"Mocs3",0.0979735503990544
"Mog",0
"Mogat1",0
"Mogat2",0
"Mogs",1.60999228498658
"Mok",2.05805480351799
"Mon1a",0.839491955052025
"Mon1b",2.86647504523834
"Mon2",6.61108721861811
"Morc1",2.48399696577938
"Morc2a",8.37053508593441
"Morc2b",0.00211275677340381
"Morc3",45.9343489882352
"Morc4",3.76573417339771
"Morf4l1",203.22132848794
"Morf4l2",403.163528982682
"Morn1",25.2775565801939
"Morn2",10.6383936984836
"Morn3",7.10937799798275
"Morn4",2.19633666960925
"Morn5",0.042676100125042
"Mos",0
"Mospd1",616.340233851273
"Mospd2",6.66999462656305
"Mospd3",17.3013221755544
"Mov10",1.88766782241588
"Mov10l1",36.8930081714561
"Moxd1",25.9657477370024
"Moxd2",0
"Mpc1",252.539686684393
"Mpc2",36.656233494979
"Mpdu1",5.01630020232865
"Mpdz",26.1534827654975
"Mpeg1",1.7224722757514
"Mpg",15.476553300584
"Mphosph10",11.3225536911444
"Mphosph6",74.5797282446606
"Mphosph8",10.6691950301113
"Mphosph9",0.821531161011617
"Mpi",24.1996145044181
"Mpl",2.11002370879871
"Mplkip",4.44569826129736
"Mpnd",6.12630801238401
"Mpo",1.3468025459063
"Mpp1",8.87025015316036
"Mpp2",2.28650835103745
"Mpp3",8.9194507077477
"Mpp4",0.105810633438893
"Mpp5",15.2139910566085
"Mpp6",3.60275725439096
"Mpp7",1.77226687477863
"Mppe1",99.472505891909
"Mpped1",0.131662328970907
"Mpped2",43.6162880674069
"Mprip",163.170173669079
"Mpst",0.5704655336751
"Mptx1",0
"Mptx2",0
"Mpv17",88.5806569819088
"Mpv17l",10.3348805835207
"Mpv17l2",5.74340523068479
"Mpz",0.00256217740593794
"Mpzl1",102.122639280505
"Mpzl2",0.942865135684266
"Mpzl3",0.00374972250096413
"Mr1",1.49208158484893
"Mrap",48.3353644632646
"Mrap2",1.089186013667
"Mras",1.46942094907691
"Mrc1",12.9572452071748
"Mrc2",164.946485247265
"Mre11a",7.38573402025704
"Mreg",6.17977429125715
"Mrfap1",522.16476974041
"Mrgbp",0.886366619213141
"Mrgpra1",0
"Mrgpra2a",0
"Mrgpra2b",0
"Mrgpra3",0
"Mrgpra4",0
"Mrgpra6",0
"Mrgpra9",0
"Mrgprb1",0.291811446483153
"Mrgprb2",0
"Mrgprb3",0.025758061421938
"Mrgprb4",0
"Mrgprb5",0
"Mrgprb8",0
"Mrgprd",0
"Mrgpre",5.20982849516712
"Mrgprf",1.01425963402021
"Mrgprg",0
"Mrgprh",0.356698911215852
"Mrgprx1",0
"Mrgprx2",0.0704077162801139
"Mri1",2.35548610511465
"Mrm1",1.84231374042782
"Mrm2",1.06936186017873
"Mro",0.990218603200197
"Mroh1",5.5461990729486
"Mroh2a",1.09428526858269
"Mroh2b",0
"Mroh4",0
"Mroh5",0
"Mroh6",0
"Mroh7",0
"Mroh8",0
"Mroh9",0
"Mrpl1",24.8994109061501
"Mrpl10",17.3360365240403
"Mrpl11",13.018615273146
"Mrpl12",412.638613422801
"Mrpl13",55.6935732710602
"Mrpl14",111.101017312105
"Mrpl15",3.99744018471397
"Mrpl16",21.7674909171766
"Mrpl17",74.7382676464979
"Mrpl18",280.139386132559
"Mrpl19",773.65392822818
"Mrpl2",49.7711079128998
"Mrpl20",769.778321548525
"Mrpl21",20.0202012315806
"Mrpl22",36.1006676033785
"Mrpl23",707.970956300691
"Mrpl24",61.8041612960878
"Mrpl27",86.2821649827731
"Mrpl28",198.573121702329
"Mrpl3",0.38404654561716
"Mrpl30",352.982455343948
"Mrpl32",295.765938085198
"Mrpl33",640.489198462366
"Mrpl34",83.9198545589045
"Mrpl35",544.634259083027
"Mrpl36",42.1372446545756
"Mrpl37",23.0883485383637
"Mrpl38",8.9415674864475
"Mrpl39",16.8232645462368
"Mrpl4",40.5014066496307
"Mrpl40",152.390204831711
"Mrpl41",33.4115807263512
"Mrpl42",383.635280060138
"Mrpl43",34.5323675513359
"Mrpl44",195.525398229978
"Mrpl45",39.3673359231125
"Mrpl46",31.411532277718
"Mrpl47",9.15563211661173
"Mrpl48",51.3378618705706
"Mrpl49",71.2176684997925
"Mrpl50",10.8838172773357
"Mrpl51",17.9219092540163
"Mrpl52",136.859909610076
"Mrpl53",79.5550200511244
"Mrpl54",252.831401719591
"Mrpl55",426.290903453792
"Mrpl57",25.8901599982107
"Mrpl58",40.2501011117563
"Mrpl9",45.1145992355747
"Mrps10",19.7005727406443
"Mrps11",12.5240820812742
"Mrps12",48.2984762054876
"Mrps14",59.3142040599545
"Mrps15",30.2229672270514
"Mrps16",765.588530240312
"Mrps17",94.1994044516616
"Mrps18a",44.4443871646505
"Mrps18b",102.02690454643
"Mrps18c",1866.28468216363
"Mrps2",24.6914711331725
"Mrps21",1712.96790345774
"Mrps22",21.0286734833281
"Mrps23",14.5064250167804
"Mrps24",39.5006414893362
"Mrps25",4.93837140029121
"Mrps26",6.97634042546856
"Mrps27",719.200143842588
"Mrps28",47.8376900005738
"Mrps30",7.82381755235543
"Mrps31",80.6422712564225
"Mrps33",222.03643948021
"Mrps34",8.60481955493472
"Mrps35",18.5219688836077
"Mrps36",155.213949727199
"Mrps5",15.075539307404
"Mrps6",634.795793327566
"Mrps7",31.970542820788
"Mrps9",48.8251380222317
"Mrrf",6.70798612802783
"Mrs2",0.757677217276488
"Mrto4",14.6509558199939
"Mrvi1",13.103004323987
"Ms4a1",0
"Ms4a10",0.0990990050840771
"Ms4a12",0.0181659954966478
"Ms4a13",0
"Ms4a14",0.430992501604174
"Ms4a15",2.59509369881286
"Ms4a18",0
"Ms4a2",0.0197113336661783
"Ms4a3",0.00827725189116614
"Ms4a4a",19.2739632191879
"Ms4a4b",0.0649027763839632
"Ms4a4c",0.550803136094934
"Ms4a4d",78.3471353713156
"Ms4a5",0.339075556095879
"Ms4a6b",4.89500425357895
"Ms4a6c",6.5598981746799
"Ms4a6d",16.2169735765857
"Ms4a7",32.0633963779849
"Ms4a8a",0
