"","V1"
"Lars2",65.0614320822924
"Las1l",8.45960894957222
"Lasp1",11.3281154231255
"Lat",1.37556789373163
"Lat2",0.369232096312874
"Lats1",8.47458299873219
"Lats2",6.99362452032746
"Lax1",1.17938213742659
"Layn",5.092371505057
"Lbh",103.678695832058
"Lbhd1",9.69181935817647
"Lbp",0.934709139234236
"Lbr",18.9397230404867
"Lbx1",0
"Lbx2",0.00322684989796914
"Lca5",4.86455166545978
"Lca5l",0.034489359704714
"Lcat",2.73580180748085
"Lce1a1",0
"Lce1a2",0
"Lce1b",0
"Lce1c",0
"Lce1d",0
"Lce1e",0
"Lce1f",0
"Lce1g",0
"Lce1h",0
"Lce1i",0
"Lce1j",0
"Lce1k",0
"Lce1l",0
"Lce1m",0
"Lce3a",0
"Lce3b",0
"Lce3c",0
"Lce3d",0
"Lce3e",0
"Lce3f",0
"Lce6a",0
"Lck",1.61165874507234
"Lclat1",139.930368503604
"Lcmt1",13.4952821940016
"Lcmt2",0.474074655709375
"Lcn10",0
"Lcn11",0
"Lcn12",0
"Lcn2",0
"Lcn3",0
"Lcn4",0
"Lcn5",0
"Lcn6",0
"Lcn8",0
"Lcn9",0
"Lcor",2.50016355157161
"Lcorl",3.1550520470665
"Lcp1",3.55509785550854
"Lcp2",0.211947860703373
"Lct",0
"Lctl",0
"Ldah",26.3710785651999
"Ldb1",9.1183510025017
"Ldb2",2.91054628676176
"Ldb3",74.0143907009653
"Ldha",1049.33196222578
"Ldhal6b",0.0044574298020079
"Ldhb",524.20609891036
"Ldhc",0.0186157978584855
"Ldhd",0.263065213883208
"Ldlr",1.24336910114119
"Ldlrad1",0
"Ldlrad2",20.005653286138
"Ldlrad3",3.20723756364992
"Ldlrad4",5.74539368487304
"Ldlrap1",2.18130819685056
"Ldoc1",0
"Ldoc1l",0.928266451783298
"Leap2",0.0407723402249592
"Lect1",0.14019620578073
"Lect2",0.355061319422159
"Lef1",4.82963618744665
"Lefty1",0.12127690777635
"Lefty2",0.0267366071325317
"Lekr1",11.735388878344
"Lelp1",0
"Lemd1",0.063025149029558
"Lemd2",3.02131758781057
"Lemd3",4.41509983033476
"Lenep",4.03551969801855
"Leng1",0.352225757848622
"Leng8",3.15868567074358
"Leng9",0.117213566953468
"Leo1",9.64628754910744
"Lep",0
"Lepr",0.148924430305978
"Leprot",120.302183908492
"Leprotl1",8.7642242999416
"Letm1",3.45460460798416
"Letm2",1.0823399051316
"Letmd1",7.47745011485474
"Lexm",0.00155840076891896
"Lfng",0
"Lgals1",233.027608911766
"Lgals12",0.0666756488363208
"Lgals2",0.0163543379814091
"Lgals3",0.459954907297296
"Lgals3bp",2.83556514985936
"Lgals4",46.2934438562679
"Lgals7",0
"Lgals8",1.32266147941899
"Lgals9",65.9810323222966
"Lgalsl",6.50299601914039
"Lgi2",2.83680004858566
"Lgi3",0.0400104091728548
"Lgi4",0.091596482409818
"Lgmn",31.1541582049019
"Lgr4",23.6185288005499
"Lgr5",0.0537571586608316
"Lgr6",0.199294683937565
"Lgsn",0
"Lhb",0
"Lhcgr",0
"Lhfp",7.21542881652977
"Lhfpl1",0.32619746400924
"Lhfpl2",6.1854791239113
"Lhfpl4",6.10448761600214
"Lhfpl5",0.057815943741951
"Lhpp",7.62051269510837
"Lhx1",0.00626656673635414
"Lhx2",0
"Lhx3",0
"Lhx4",0.0398247368867293
"Lhx5",0.107292748747842
"Lhx6",0.0269438506266888
"Lhx8",0
"Lhx9",0.0767633983226708
"Lias",18.0974970522046
"Lif",2.68002468353262
"Lifr",4.08078659157756
"Lig1",18.7531966684119
"Lig3",5.44763484785324
"Lig4",1.5408268363213
"Lilra5",0
"Lilra6",0.00191214296029458
"Lilrb4a",0
"Lim2",0
"Lima1",6.43281077794057
"Limch1",3.19729393284224
"Limd1",15.1328188653973
"Limd2",48.005567709021
"Lime1",8.98326483449801
"Limk1",0.00810545725390355
"Limk2",7.59830743897472
"Lims1",31.6623485244707
"Lims2",0.370224194059462
"Lin28a",1.36161930349115
"Lin28b",2.21790407827001
"Lin37",16.7060919260855
"Lin52",8.0720893019855
"Lin54",2.54018865723018
"Lin7a",0.60035187350012
"Lin7b",0.601812670126468
"Lin7c",15.1459188484777
"Lin9",0.988260987668585
"Lingo1",0.0430570764324817
"Lingo2",0.0143754679207341
"Lingo3",0.0245550437213413
"Lingo4",0.00708264878681866
"Lins1",1.61439338194226
"Lipa",11.9246198065205
"Lipc",0.0475452482625191
"Lipe",0.106588451367124
"Lipf",0
"Lipg",0.00568341861303805
"Liph",0.260831920726383
"Lipi",0
"Lipk",0
"Lipm",0
"Lipn",0
"Lipo1",0.00205170492192057
"Lipo2",0.203811189467902
"Lipo3",1.94154286641112
"Lipo4",0.00803138249710975
"Lipo5",0
"Lipt1",3.84316125072879
"Lipt2",0.348243783796298
"Litaf",40.2060646039431
"Lix1",0.0606454261475275
"Lix1l",2.09180613519592
"Lkaaear1",0
"Llgl1",16.4584083882914
"Llgl2",13.8116359535235
"Llph",24.7826433013916
"Lman1",14.4648212549899
"Lman1l",0
"Lman2",20.5585249840327
"Lman2l",2.51187557210287
"Lmbr1",15.0173531795267
"Lmbr1l",0.879529466156659
"Lmbrd1",10.3332838327573
"Lmbrd2",0.671788051120617
"Lmcd1",16.5835011388762
"Lmf1",9.18521311431591
"Lmf2",32.1950370373897
"Lmln",0.686243043671954
"Lmna",13.9236331340838
"Lmnb1",2.32430792777724
"Lmnb2",2.92971622022872
"Lmntd1",5.37750770840533
"Lmntd2",0.192415244529906
"Lmo1",0.0472008697713137
"Lmo2",3.79545367136743
"Lmo3",0
"Lmo4",16.7920036482805
"Lmo7",8.69483344576688
"Lmod1",0.0694023068928531
"Lmod2",8.18949765501568
"Lmod3",3.38998842000198
"Lmtk2",2.793437874709
"Lmtk3",0.00116758568361943
"Lmx1a",0.0580167345960177
"Lmx1b",0.000817608359068783
"Lnpep",3.3246885373328
"Lnpk1",9.96956957567841
"Lnx1",0.00648818377794446
"Lnx2",0.598807232578254
"Lonp1",18.1116276415037
"Lonp2",197.201770248589
"Lonrf1",0.6292982110816
"Lonrf2",1.53981713422068
"Lonrf3",0.0191095268631748
"Lor",0
"Lox",7.64271408813923
"Loxhd1",0
"Loxl1",10.6535667501967
"Loxl2",13.267322754557
"Loxl3",1.67062648086143
"Loxl4",0.446519722857003
"Lpar1",4.75412975355862
"Lpar2",7.66675069460886
"Lpar3",15.1002604386257
"Lpar4",0.955193578377304
"Lpar5",0.171326913692253
"Lpar6",3.99679510880878
"Lpcat1",0.00333907303136385
"Lpcat2",0.0173850794567815
"Lpcat2b",0.0205034563511914
"Lpcat3",11.3212257409949
"Lpcat4",1.83323965288648
"Lpgat1",16.7701198787727
"Lpin1",0.88336035428721
"Lpin2",98.6116442440122
"Lpin3",3.89327406156874
"Lpl",26.1500954451503
"Lpo",0
"Lpp",9.58660603871931
"Lpxn",0.0900825239531426
"Lrat",0.00321671213535066
"Lrba",1.05614611458983
"Lrch1",3.83192985351259
"Lrch2",3.42272466740981
"Lrch3",5.06182563493182
"Lrch4",7.16986623737187
"Lrcol1",0.00502761701269641
"Lrfn1",0.209664881333966
"Lrfn2",0
"Lrfn3",0.0112983662660183
"Lrfn4",0.351128837562302
"Lrfn5",0
"Lrg1",0
"Lrguk",2.10201544697465
"Lrif1",5.89488256896547
"Lrig1",7.96867859827501
"Lrig2",2.03354663120851
"Lrig3",0.0283204083082495
"Lrit1",0.00273918580555291
"Lrit2",0.0459213673859762
"Lrit3",0
"Lrmp",0.00803369706814014
"Lrp1",0.66647714967746
"Lrp10",4.8462659879682
"Lrp11",1.55122495575534
"Lrp12",3.29656899114717
"Lrp1b",0.00404430373482505
"Lrp2",0.377337723639334
"Lrp2bp",0.089241223800083
"Lrp3",0
"Lrp4",39.9615949457789
"Lrp5",0.0836841144384941
"Lrp6",2.02168178785648
"Lrp8",0.333829940335366
"Lrpap1",54.5065755975102
"Lrpprc",13.0368972446157
"Lrr1",5.6344133414772
"Lrrc1",2.50984771813011
"Lrrc10",32.3055715186342
"Lrrc10b",0.110839252860495
"Lrrc14",12.1895341488959
"Lrrc14b",3.10012238002913
"Lrrc15",0.00435907243069982
"Lrrc17",4.31233153100284
"Lrrc18",0
"Lrrc19",0.0481248394449973
"Lrrc2",0.39929815665923
"Lrrc20",2.17156815501006
"Lrrc23",0
"Lrrc24",0.491342472464158
"Lrrc25",0
"Lrrc26",0
"Lrrc27",1.464058891654
"Lrrc28",1.58972885495471
"Lrrc29",0.0812172838581769
"Lrrc3",0.631040478798227
"Lrrc30",0
"Lrrc31",0.145618789925668
"Lrrc32",0.415534863775353
"Lrrc34",0.0881370970129481
"Lrrc36",0
"Lrrc37a",0
"Lrrc38",0
"Lrrc39",19.6929496514885
"Lrrc3b",0.31602253488076
"Lrrc4",1.55403563816488
"Lrrc40",13.0060958474844
"Lrrc41",19.1765930819295
"Lrrc42",24.1269232659004
"Lrrc43",0.00608926802833049
"Lrrc45",0.182876249126401
"Lrrc46",0.0196854693530917
"Lrrc47",9.25549188956334
"Lrrc48",1.29012865647718
"Lrrc49",2.63735069664791
"Lrrc4b",0.731437385958897
"Lrrc4c",0.0240368818051889
"Lrrc51",3.88587082626567
"Lrrc52",0
"Lrrc55",0.00423750488454445
"Lrrc56",0.254693552722123
"Lrrc57",9.0803591190896
"Lrrc58",12.7557296068458
"Lrrc59",29.4949426357812
"Lrrc6",0.0186809562608423
"Lrrc61",1.1504228208881
"Lrrc63",0.00395547233671695
"Lrrc66",0
"Lrrc69",0
"Lrrc7",0
"Lrrc71",4.96512634783833
"Lrrc72",0.0197165745728808
"Lrrc73",0.00372000914980775
"Lrrc74a",0
"Lrrc74b",0.668844717501932
"Lrrc75a",5.33167882558522
"Lrrc75b",2.63707363054555
"Lrrc8a",18.6189365513863
"Lrrc8b",0.0778303348493041
"Lrrc8c",8.30495205704766
"Lrrc8d",0.721627310281107
"Lrrc8e",0.112721153073464
"Lrrc9",1.24825481256467
"Lrrcc1",6.49789625422585
"Lrrd1",0.111155913937147
"Lrrfip1",25.4580929756394
"Lrrfip2",14.8501939204847
"Lrriq1",0.00037313002581024
"Lrriq3",0.622410941942618
"Lrriq4",0.00142116969926808
"Lrrk1",0.122762206606312
"Lrrk2",0.0664804665644555
"Lrrn1",0.0623879109098597
"Lrrn2",0.725814808385074
"Lrrn3",0.208299827176841
"Lrrn4",1.03775580405135
"Lrrn4cl",0.494194859764425
"Lrrtm1",0.107324760363532
"Lrrtm2",0.419718071882973
"Lrrtm3",1.04104674325145
"Lrrtm4",1.98665590129003
"Lrsam1",3.45720357702481
"Lrtm1",0.504895854801836
"Lrtm2",0.00602306979037082
"Lrwd1",7.19945493940652
"Lsamp",0
"Lsg1",2.85339562587543
"Lsm1",7.29002690183286
"Lsm10",28.7045037990631
"Lsm11",2.66490222631963
"Lsm12",42.7458974115276
"Lsm14a",19.5439278295729
"Lsm14b",40.3282121759418
"Lsm2",24.5890084075333
"Lsm3",151.121262620806
"Lsm4",22.7817320284529
"Lsm5",45.8824716753584
"Lsm6",95.276005496692
"Lsm7",3573.89445507648
"Lsm8",62.3108890328261
"Lsmem1",21.0666077311584
"Lsp1",8.44347855824918
"Lsr",1.47100959155784
"Lss",1.05074766218024
"Lst1",0
"Lta",0
"Lta4h",58.2121276988086
"Ltb",0
"Ltb4r1",0.00157462362382857
"Ltb4r2",0.0129265445476853
"Ltbp1",23.3656039143301
"Ltbp2",1.62923675990818
"Ltbp3",0.812183556165049
"Ltbp4",5.09055011606225
"Ltbr",7.46305659406485
"Ltc4s",0.603766142134725
"Ltf",0.000995766430864418
"Ltk",0
"Ltn1",5.53232556702873
"Ltv1",18.6832073710625
"Luc7l",15.1778621179951
"Luc7l2",11.0505306427646
"Luc7l3",254.404519041142
"Lum",13.4988281261152
"Lurap1",0.605860344916962
"Lurap1l",0.0121636968579737
"Luzp1",16.8042021852173
"Luzp2",0.0275169426632332
"Luzp4",0
"Lvrn",0
"Lxn",23.7560292189437
"Ly6a",0
"Ly6c1",0.173877049543458
"Ly6c2",0
"Ly6d",0
"Ly6e",52.7147834723871
"Ly6f",0
"Ly6g",0
"Ly6g5b",0.0199927354439837
"Ly6g5c",0
"Ly6g6c",22.1587307659778
"Ly6g6d",0.16217259167302
"Ly6g6e",0.165283257616727
"Ly6g6f",0.76484872452733
"Ly6h",0.233865168337725
"Ly6i",0
"Ly6k",1.02324229754837
"Ly6l",0
"Ly75",0.995466027054511
"Ly86",0.0134723706760037
"Ly9",0
"Ly96",12.3444673723669
"Lyar",153.289276005701
"Lyg1",0
"Lyg2",0
"Lyl1",1.15738543215852
"Lyn",3.13726591582097
"Lynx1",0.138037220003251
"Lypd1",19.8427455490772
"Lypd2",0
"Lypd3",0.00543295446120037
"Lypd4",0
"Lypd5",0
"Lypd6",6.86513395076474
"Lypd6b",89.2381088745007
"Lypd8",0
"Lypla1",48.4945709361772
"Lypla2",4.99064052724344
"Lyplal1",14.9332903263302
"Lyrm1",4.14371343741399
"Lyrm2",480.635410550622
"Lyrm4",42.7051130771261
"Lyrm5",37.5508812652375
"Lyrm7",1.48434793587184
"Lyrm9",10.1826696003622
"Lysmd1",1.02356920870805
"Lysmd2",4.90227087579283
"Lysmd3",4.61051637853612
"Lysmd4",1.05866023345469
"Lyst",0.914820624679554
"Lyve1",0.134714220703078
"Lyz1",5.21578906844499
"Lyz2",142.443893631766
"Lyzl1",0.155113850002219
"Lyzl4",0
"Lyzl6",0
"Lzic",32.8753644323937
"Lztfl1",10.3447064577233
"Lztr1",313.897488016896
"Lzts1",1.73270796510904
"Lzts2",1.69817797880848
"Lzts3",0.171633535347126
"M1ap",0.605402104036354
"M6pr",24.4634681054733
"Maats1",6.66524971554022
"Mab21l1",0
"Mab21l2",0
"Mab21l3",0.00113050094359985
"Macc1",0
"Macf1",57.9007789933316
"Macrod1",4.22048468908629
"Macrod2",3.05905457678871
"Mad1l1",2.0393171461632
"Mad2l1",40.9285354599803
"Mad2l1bp",9.1648510616855
"Mad2l2",11.4685168730286
"Madcam1",0
"Madd",0.179313614944833
"Maea",36.8676905252986
"Mael",0.0231634530892461
"Maf",1.08806398072628
"Maf1",28.5080611251935
"Mafa",0
"Mafb",0.899787927572406
"Maff",2.09893103288024
"Mafg",5.66342388142002
"Mafk",2.64767257169187
"Mag",0
"Magea1",0
"Magea10",0
"Magea2",0
"Magea3",0
"Magea4",0
"Magea5",0
"Magea6",0
"Magea8",0
"Mageb1",0
"Mageb16",0.0249682867637158
"Mageb18",0
"Mageb2",0
"Mageb3",0.0966412116772017
"Mageb4",0
"Mageb5",0
"Maged1",119.474122224459
"Maged2",283.525067213976
"Magee1",1.29785267455256
"Magee2",1.76058083163776
"Mageh1",4.86755120237175
"Magel2",0.0990633860653797
"Magi1",2.30392765225797
"Magi2",0.0657593463157791
"Magi3",9.00954361848966
"Magix",0
"Magoh",53.9312864467355
"Magohb",16.8566552688876
"Magt1",20.961596658602
"Majin",0
"Mak",0
"Mak16",51.339127836613
"Mal",1.03153186584955
"Mal2",0
"Mall",0.0668493102300466
"Malrd1",0
"Malsu1",2.49188081620995
"Malt1",15.9928295184743
"Mamdc2",1.51744813737089
"Mamdc4",0.547583011117705
"Maml1",3.75769000010894
"Maml2",6.64694867885757
"Maml3",0.767848929976765
"Mamld1",4.20327384669323
"Mamstr",0.0297847746722992
"Man1a",5.07989729700602
"Man1a2",14.8235381906401
"Man1b1",1.28316514247147
"Man1c1",2.56176714836032
"Man2a1",9.24954612677495
"Man2a2",7.56656821521487
"Man2b1",5.90932048446526
"Man2b2",2.45402276575917
"Man2c1",0.132010813416206
"Manba",2.64366649347285
"Manbal",114.098423789576
"Manea",3.83251146998977
"Maneal",0.011814680976528
"Manf",55.0636842487682
"Mansc1",0.816953713193885
"Mansc4",0.0684479256249623
"Maoa",16.4096917197222
"Maob",0.914423435932708
"Map10",0.62485858774443
"Map1a",1.14171840549478
"Map1b",20.667770488216
"Map1lc3a",0.188173311383543
"Map1lc3b",1480.6997210021
"Map1s",1.81464468223536
"Map2",0.18792791229805
"Map2k1",29.4017737406619
"Map2k2",10.4663257229752
"Map2k3",12.5118811934359
"Map2k4",89.8373996501665
"Map2k5",6.81080850032212
"Map2k6",3.07176738772918
"Map2k7",4.61238306441762
"Map3k1",9.63164961798548
"Map3k10",0.189078875964663
"Map3k11",4.96621160207219
"Map3k12",2.78226529491295
"Map3k13",0.448884454763388
"Map3k14",0.645595019261547
"Map3k15",0.851481207454311
"Map3k19",0.00264633469093085
"Map3k2",19.7985609415225
"Map3k3",6.89987236429226
"Map3k4",4.73255678499175
"Map3k5",7.42908271139498
"Map3k6",0.00514705880520414
"Map3k7",6.13180378219604
"Map3k7cl",0.0531737874279324
"Map3k8",1.41119765938116
"Map3k9",0.000756898205119723
"Map4",15.1369724636626
"Map4k1",0.601827874553632
"Map4k2",0.204731336479593
"Map4k3",61.220080581272
"Map4k4",8.10673458358924
"Map4k5",9.04553283553688
"Map6",2.02171294802455
"Map6d1",2.13672219995014
"Map7",1.01148548343158
"Map7d1",124.710360197418
"Map7d2",0.295907946287923
"Map9",4.38435687063985
"Mapk1",35.2005739209059
"Mapk10",0.0564765372927531
"Mapk11",0.400892418967261
"Mapk12",39.2044490581909
"Mapk13",0.162434966741922
"Mapk14",12.5412105101083
"Mapk15",0
"Mapk1ip1",13.968459011839
"Mapk1ip1l",40.7419504239261
"Mapk3",1744.27284340346
"Mapk4",0.0546392995520286
"Mapk6",9.980947167376
"Mapk7",7.24813552390288
"Mapk8",6.05549564262772
"Mapk8ip1",0.507274038324627
"Mapk8ip2",0.036911682810646
"Mapk8ip3",5.89334383605936
"Mapk9",8.97196426689061
"Mapkap1",18.6274895032092
"Mapkapk2",9.76863817768655
"Mapkapk3",0.267396741198652
"Mapkapk5",40.0070915955477
"Mapkbp1",0.584449207958965
"Mapre1",29.0490828967882
"Mapre2",29.9338144920733
"Mapre3",0.0233472302252604
"Mapt",0.0710746706692134
"Marc1",0
"Marc2",4.83223060538648
"March1",0.0151368387506156
"March10",0.0209077270069386
"March11",0
"March2",21.4691839723256
"March3",0.0679510417005699
"March4",0.209415440311442
"March5",32.0557026242893
"March6",12.1948385189863
"March7",16.944425939447
"March8",1.76738412969111
"March9",0.091557232937703
"Marcks",111.298416642738
"Marcksl1",42.5570985280903
"Marco",0
"Marf1",2.59138804944634
"Mark1",2.74690920679388
"Mark2",116.919808118083
"Mark3",14.9017822192599
"Mark4",0.0874280048436237
"Mars",15.1117810180946
"Mars2",0.221394386140597
"Marveld1",4.70845118129476
"Marveld2",4.27780187079155
"Marveld3",0
"Mas1",0.236379226837784
"Masp1",0.0144847998139036
"Masp2",1.29784353930058
"Mast1",0
"Mast2",22.685631677869
"Mast3",4.34836132781605
"Mast4",7.85759558487878
"Mastl",2.7865687356306
"Mat1a",0.0497580283086915
"Mat2a",27.2088574211483
"Mat2b",512.768635388154
"Matk",0.0047478750302067
"Matn1",0
"Matn2",0.909322381362941
"Matn3",0.575806511710858
"Matn4",0.00803932978768134
"Matr3",3224.20179635329
"Mau2",12.666643478527
"Mavs",12.9084783627329
"Max",6.95452525057169
"Maz",8.93921703801875
"Mb",169.15294572422
"Mb21d1",7.054698425304
"Mb21d2",5.79077029478744
"Mbd1",3.67646259979899
"Mbd2",10.3905257226562
"Mbd3",18.6964745182394
"Mbd3l1",0
"Mbd3l2",0
"Mbd4",2.02666803014001
"Mbd5",1.74784339067604
"Mbd6",0.836242067749912
"Mbip",5.55845472907057
"Mbl1",0
"Mbl2",0
"Mblac1",0.92732312032324
"Mblac2",0.654408441697265
"Mbnl1",15.2344597852327
"Mbnl2",17.5124184140716
"Mbnl3",8.56346739117923
"Mboat1",14.5561705201581
"Mboat2",2.18317116913755
"Mboat4",0.0286712393178098
"Mboat7",3.85423827146257
"Mbp",0.607130142243968
"Mbtd1",7.49861177042202
"Mbtps1",135.547452332723
"Mbtps2",1.75808951906485
"Mc1r",0.412683791161806
"Mc2r",0
"Mc3r",0.0477998652350534
"Mc4r",0
"Mc5r",0
"Mcam",51.2184663009218
"Mcat",6.67303529117467
"Mcc",9.15764746967045
"Mccc1",4.36442177494106
"Mccc2",6.71484536564742
"Mcee",405.175782385645
"Mcemp1",0
"Mcf2",0
"Mcf2l",2.0217595354778
"Mcfd2",17.6512486594197
"Mchr1",0
"Mcidas",6.12866225132604
"Mcl1",16.7673719269278
"Mcm10",1.39126813078129
"Mcm2",24.4466726019567
"Mcm3",22.0820535275833
"Mcm3ap",2.12474384629154
"Mcm4",188.287952025612
"Mcm5",36.9784990007291
"Mcm6",27.8349932882532
"Mcm7",28.7836895691777
"Mcm8",2.23557988617343
"Mcm9",1.00860313313928
"Mcmbp",173.607355047491
"Mcmdc2",0.235226191746217
"Mcoln1",2.91628535302977
"Mcoln2",0.0432095416675167
"Mcoln3",0.0540201010110421
"Mcph1",2.90109784197858
"Mcpt1",0
"Mcpt2",0
"Mcpt4",0
"Mcpt8",0.00509460409911342
"Mcpt9",0.00188706942621064
"Mcrs1",31.1906091009633
"Mctp1",0.0568105250280729
"Mctp2",0.000554695161217438
"Mcts1",21.812086691477
"Mcts2",16.0976567572122
"Mcu",10.4728031150731
"Mcur1",3.60560704465708
"Mdc1",33.8473682027003
"Mdfi",0.408182933389201
"Mdfic",0.859446986210984
"Mdga1",2.25153150620187
"Mdga2",0
"Mdh1",1027.3503640566
"Mdh1b",0
"Mdh2",564.490084213676
"Mdk",305.413301821981
"Mdm1",1.54328914918159
"Mdm2",2.34402691016257
"Mdm4",13.065965288414
"Mdn1",17.5515000637846
"Mdp1",26.2345721649106
"Me1",8.35602633830086
"Me2",5.99822797015742
"Me3",0.102264589234636
"Mea1",80.9740453722881
"Meaf6",107.728103360722
"Mecom",11.8332635955262
"Mecp2",2.43083951747366
"Mecr",10.99461954903
"Med1",10.4360420724294
"Med10",41.021552872979
"Med11",43.5247780354483
"Med12",0.601571676299769
"Med12l",0.96281915945585
"Med13",4.07263502201599
"Med13l",4.15012806572122
"Med14",8.9336996085836
"Med15",73.9194024922627
"Med16",11.6840961186137
"Med17",4.21480312393792
"Med18",2.09773659195371
"Med19",6.24927143068407
"Med20",7.62103424735652
"Med21",1108.57063343888
"Med22",13.741422070555
"Med23",5.96692684029747
"Med24",10.3204843621155
"Med25",0.848100354541242
"Med26",0.643248529424001
"Med27",158.688022552963
"Med28",37.3533695452087
"Med29",40.4770314659688
"Med30",7.20985581130738
"Med31",15.8738168403261
"Med4",39.3347873456668
"Med6",1095.27534546086
"Med7",14.5398046620694
"Med8",41.8177529206801
"Med9",4.9512647634539
"Medag",0.0401386518141633
"Mef2a",29.0967253923208
"Mef2b",0.0641184306103927
"Mef2c",15.7033997282432
"Mef2d",8.88321645897732
"Mefv",0
"Megf10",0.249611803566983
"Megf11",0.142654136764151
"Megf6",18.3970517977065
"Megf8",0.0341570165350185
"Megf9",1.33809562778641
"Mei1",0
"Mei4",0.377756889794578
"Meig1",0.0479130240490104
"Meikin",0
"Meiob",0
"Meioc",0.139452486219746
"Meis1",6.41548080509793
"Meis2",16.7691502893359
"Meis3",0.543646355199853
"Melk",96.7508815860231
"Memo1",35.6550309301163
"Men1",7.90659399246819
"Meox1",1.86640012659496
"Meox2",0.00238644566169369
"Mep1a",0.0190941711701267
"Mep1b",0.0192193436050289
"Mepce",7.84225696197905
"Mepe",0
"Mertk",0.503719446005595
"Mesdc1",2.17772199335852
"Mesdc2",33.7153037183567
"Mesp1",0
"Mesp2",0.655955005146816
"Mest",844.121631728788
"Met",0.347798720966099
"Metap1",19.9284774632114
"Metap1d",7.95178308228644
"Metap2",465.715516961096
"Methig1",0
"Metrn",0.840682381568635
"Metrnl",3.30613769534264
"Mettl1",9.41188801405809
"Mettl10",24.7603089122283
"Mettl11b",0
"Mettl13",0.0873842762179686
"Mettl14",5.91229578789776
"Mettl15",9.03164483273437
"Mettl16",10.2164637689284
"Mettl17",11.3339436658527
"Mettl18",2.21333030215934
"Mettl2",5.02073628056674
"Mettl21a",5.03766277577545
"Mettl21b",2.74776431604903
"Mettl21c",0.117607068329182
"Mettl21e",0.00179380427867247
"Mettl22",766.658765248911
"Mettl23",6.83025540983344
"Mettl24",0.355272018372959
"Mettl25",1.16625680836358
"Mettl26",27.9783187371727
"Mettl3",11.6205188651252
"Mettl4",200.039310297972
"Mettl5",18.5381702927985
"Mettl6",14.2146650047611
"Mettl7a1",0.935432928150512
"Mettl7a2",0.00645265159650288
"Mettl7a3",2.66978607217016
"Mettl7b",0
"Mettl8",3.50045146882248
"Mettl9",30.5760353743227
"Mex3a",6.18897255525862
"Mex3b",2.473454695381
"Mex3c",24.4582146070815
"Mex3d",1.12746214327439
"Mfap1a",7.89420683623303
"Mfap1b",12.455057708017
"Mfap2",225.015614176502
"Mfap3",12.573145440329
"Mfap3l",0.147095677847396
"Mfap4",24.5906837113355
"Mfap5",7.21235708103237
"Mff",43.732459510645
"Mfge8",44.1157792588936
"Mfhas1",4.40818717772813
"Mfi2",0.00308944482292886
"Mfn1",48.2196835790072
"Mfn2",15.1408014241442
"Mfng",1.36761571051595
"Mfrp",0
"Mfsd1",6.50329945591998
"Mfsd10",6.27745036653997
"Mfsd11",9.00531834562557
"Mfsd12",0.58984312696818
"Mfsd13a",0.0359822780403998
"Mfsd13b",0.00811124057842691
"Mfsd14a",15.5574821649788
"Mfsd14b",6.20713904615361
"Mfsd2a",0.608410107723938
"Mfsd2b",0
"Mfsd3",1.81323817071963
"Mfsd4a",0.638275739747905
"Mfsd4b1",0.028025425053287
"Mfsd4b2",0
"Mfsd4b3",0.214836377779975
"Mfsd4b4",3.32211810887556
"Mfsd4b5",0.141187656671752
"Mfsd5",8.95441668486922
"Mfsd6",1.39953652894122
"Mfsd6l",0
"Mfsd7a",0
"Mfsd7b",0.0693695414369623
"Mfsd7c",0.291232254886028
"Mfsd8",1.57259264808075
"Mfsd9",0.0320134675185412
"Mga",4.0716415663953
"Mgam",0.00420441931481611
"Mgarp",0.634739688036576
"Mgat1",2.89244628518238
"Mgat2",6.01429556992925
"Mgat3",0.462918426224164
"Mgat4a",2.14643091509487
"Mgat4b",0.297666396655697
"Mgat4c",0.00826601472259995
"Mgat4d",0
"Mgat4e",0.00903476785553138
"Mgat5",4.05386344750921
"Mgat5b",0.0017116800520955
"Mgea5",190.327534194606
"Mgl2",0.182835562287774
"Mgll",1.81784045495517
"Mgme1",4.3595968593758
"Mgmt",4.25606157405198
"Mgp",30.4032118877192
"Mgrn1",348.233328749343
"Mgst1",64.7804979709758
"Mgst2",0.275490909892546
"Mgst3",96.4434781621163
"Mia",0
"Mia2",2.83392531777652
"Mia3",239.47707412105
"Mib1",18.97811112041
"Mib2",0.0359145433727116
"Mical1",2.31552158898618
"Mical2",20.7327438116463
"Mical3",0.966406550096723
"Micalcl",0.211457953606073
"Micall1",3.24565218081512
"Micall2",0.00726119229486562
"Micu1",9.36220843361482
"Micu2",22.5193660493106
"Micu3",8.33083910535411
"Mid1",1.71737665923468
"Mid1ip1",1.62651029686137
"Mid2",8.95158969278297
"Midn",5.78736154145471
"Mief1",8.22979687016065
"Mief2",8.98007531127076
"Mien1",582.646398516966
"Mier1",13.2157730282625
"Mier2",5.86022752842691
"Mier3",5.1328331635625
"Mif",1658.59202456127
"Mif4gd",3.19030983925892
"Miga1",18.9619008278639
"Miga2",7.37632401099001
"Miip",2.9064774023461
"Mill1",0.0954877044378008
"Mill2",0.127217686568315
"Milr1",2.17846390759985
"Mina",252.594567286912
"Mink1",0.52262232944748
"Minos1",26.9191581549307
"Minpp1",8.1389574093406
"Mios",1.35900156028301
"Miox",0
"Mip",0
"Mipep",6.99678966516886
"Mipol1",0.911910037632545
"Mis12",5.16793414274529
"Mis18a",7.4198752589093
